  0.00	1	0	G1	2630203	                unclassified Limnobacter
  0.00	1	1	S	2732163	                  Limnobacter sp. SAORIC-580
  0.00	1	0	G	240411	              Chitinimonas
  0.00	1	1	S	356302	                Chitinimonas koreensis
  0.00	1	0	G	1827195	              Caballeronia
  0.00	1	0	G1	2646786	                unclassified Caballeronia
  0.00	1	1	S	2878153	                  Caballeronia sp. TF1N1
  0.06	32	10	F	75682	            Oxalobacteraceae
  0.01	7	0	G	29580	              Janthinobacterium
  0.01	6	0	G1	2610881	                unclassified Janthinobacterium
  0.01	3	3	S	1938606	                  Janthinobacterium sp. LM6
  0.00	1	1	S	1236179	                  Janthinobacterium sp. B9-8
  0.00	1	1	S	1644131	                  Janthinobacterium sp. 1_2014MBL_MicDiv
  0.00	1	1	S	2497863	                  Janthinobacterium sp. 17J80-10
  0.00	1	1	S	2590869	                Janthinobacterium tructae
  0.01	5	0	F1	2895353	              Massilia group
  0.01	5	3	G	149698	                Massilia
  0.00	2	0	G1	2609279	                  unclassified Massilia
  0.00	1	1	S	1593482	                    Massilia sp. YMA4
  0.00	1	1	S	2861283	                    Massilia sp. PAMC28688
  0.01	4	4	G	202907	              Collimonas
  0.01	4	0	G	401469	              Undibacterium
  0.01	3	3	S	401471	                Undibacterium parvum
  0.00	1	0	G1	2630295	                unclassified Undibacterium
  0.00	1	1	S	2058625	                  Undibacterium sp. YM2
  0.00	2	0	G	846	              Oxalobacter
  0.00	1	1	S	847	                Oxalobacter formigenes
  0.00	1	1	S	2946593	                Oxalobacter aliiformigenes
  0.04	20	2	F	506	            Alcaligenaceae
  0.03	14	2	G	507	              Alcaligenes
  0.02	9	9	S	511	                Alcaligenes faecalis
  0.00	2	1	G1	259357	                unclassified Alcaligenes
  0.00	1	1	S	2918755	                  Alcaligenes sp. NLF5-7
  0.00	1	1	S	323284	                Alcaligenes aquatilis
  0.00	2	1	G	222	              Achromobacter
  0.00	1	0	S	85698	                Achromobacter xylosoxidans
  0.00	1	1	S1	1167634	                  Achromobacter xylosoxidans NH44784-1996
  0.00	1	0	G	517	              Bordetella
  0.00	1	1	S	123899	                Bordetella trematum
  0.00	1	0	G	29574	              Taylorella
  0.00	1	0	S	29575	                Taylorella equigenitalis
  0.00	1	1	S1	743973	                  Taylorella equigenitalis ATCC 35865
  0.01	6	0	F	2975441	            Sphaerotilaceae
  0.01	4	0	G	215579	              Schlegelella
  0.01	4	4	S	376175	                Schlegelella aquatica
  0.00	1	0	G	36862	              Ideonella
  0.00	1	1	S	36863	                Ideonella dechloratans
  0.00	1	1	G	316612	              Methylibium
  0.01	3	1	O1	224471	            Burkholderiales genera incertae sedis
  0.00	1	0	G	54066	              Xylophilus
  0.00	1	1	S	2697032	                Xylophilus rhododendri
  0.00	1	0	G	318147	              Paucibacter
  0.00	1	0	G1	2642959	                unclassified Paucibacter
  0.00	1	1	S	1768242	                  Paucibacter sp. KCTC 42545
  0.00	1	0	F	995019	            Sutterellaceae
  0.00	1	0	G	1918598	              Turicimonas
  0.00	1	1	S	1796652	                Turicimonas muris
  0.07	38	5	O	206351	          Neisseriales
  0.03	19	2	F	481	            Neisseriaceae
  0.02	11	0	G	2593687	              Aquella
  0.02	11	11	S	2067065	                Aquella oligotrophica
  0.00	2	1	G	59	              Vitreoscilla
  0.00	1	1	S	63	                Vitreoscilla filiformis
  0.00	2	0	G	482	              Neisseria
  0.00	1	1	S	486	                Neisseria lactamica
  0.00	1	0	S	495	                Neisseria elongata
  0.00	1	1	S1	88719	                  Neisseria elongata subsp. glycolytica
  0.00	2	0	G	2898489	              Paralysiella
  0.00	2	2	S	2809020	                Paralysiella testudinis
  0.03	14	3	F	1499392	            Chromobacteriaceae
  0.01	3	0	F1	90153	              Chromobacterium group
  0.01	3	2	G	535	                Chromobacterium
  0.00	1	0	G1	2641838	                  unclassified Chromobacterium
  0.00	1	1	S	2059672	                    Chromobacterium sp. ATCC 53434
  0.00	2	0	G	407217	              Aquitalea
  0.00	2	0	G1	2628611	                unclassified Aquitalea
  0.00	2	2	S	1590041	                  Aquitalea sp. USM4
  0.00	2	0	G	885864	              Jeongeupia
  0.00	2	0	G1	2619593	                unclassified Jeongeupia
  0.00	1	1	S	1009682	                  Jeongeupia sp. HS-3
  0.00	1	1	S	1906741	                  Jeongeupia sp. USM3
  0.00	1	0	G	57739	              Vogesella
  0.00	1	0	G1	2684990	                unclassified Vogesella
  0.00	1	1	S	1192162	                  Vogesella sp. LIG4
  0.00	1	0	G	168470	              Laribacter
  0.00	1	1	S	168471	                Laribacter hongkongensis
  0.00	1	1	G	400947	              Deefgea
  0.00	1	0	G	568394	              Pseudogulbenkiania
  0.00	1	0	G1	2642558	                unclassified Pseudogulbenkiania
  0.00	1	1	S	748280	                  Pseudogulbenkiania sp. NH8B
  0.02	10	0	O	32003	          Nitrosomonadales
  0.01	6	3	F	32011	            Methylophilaceae
  0.00	1	0	G	404	              Methylobacillus
  0.00	1	0	S	405	                Methylobacillus flagellatus
  0.00	1	1	S1	265072	                  Methylobacillus flagellatus KT
  0.00	1	0	G	81682	              Methylovorus
  0.00	1	0	S	266009	                Methylovorus glucosotrophus
  0.00	1	1	S1	582744	                  Methylovorus glucosetrophus SIP3-4
  0.00	1	1	G	1679002	              Candidatus Methylopumilus
  0.01	3	0	F	2772226	            Sulfuricellaceae
  0.00	2	0	G	1778653	              Sulfuriferula
  0.00	2	2	S	171865	                Sulfuriferula plumbiphila
  0.00	1	0	G	935200	              Sulfuricella
  0.00	1	0	S	649841	                Sulfuricella denitrificans
  0.00	1	1	S1	1163617	                  Sulfuricella denitrificans skB26
  0.00	1	0	F	2008793	            Sterolibacteriaceae
  0.00	1	0	G	378210	              Methyloversatilis
  0.00	1	0	G1	2639971	                unclassified Methyloversatilis
  0.00	1	1	S	1842540	                  Methyloversatilis sp. RAC08
  0.01	6	1	O	206389	          Rhodocyclales
  0.00	2	0	F	2008794	            Zoogloeaceae
  0.00	1	0	G	12960	              Azoarcus
  0.00	1	0	G1	2629479	                unclassified Azoarcus
  0.00	1	1	S	748247	                  Azoarcus sp. KH32C
  0.00	1	0	G	2891294	              Nitrogeniibacter
  0.00	1	1	S	2016596	                Nitrogeniibacter mangrovi
  0.00	2	0	F	2808923	            Fluviibacteraceae
  0.00	2	0	G	2808942	              Fluviibacter
  0.00	2	2	S	1751046	                Fluviibacter phosphoraccumulans
  0.00	1	0	F	2008795	            Azonexaceae
  0.00	1	0	G	73029	              Dechloromonas
  0.00	1	1	S	281362	                Dechloromonas denitrificans
  0.57	313	19	C	28211	        Alphaproteobacteria
  0.28	153	21	O	356	          Hyphomicrobiales
  0.10	54	11	F	69277	            Phyllobacteriaceae
  0.08	42	18	G	68287	              Mesorhizobium
  0.04	20	20	S	2725666	                Mesorhizobium terrae
  0.01	4	1	G1	325217	                unclassified Mesorhizobium
  0.00	1	1	S	2082387	                  Mesorhizobium sp. Pch-S
  0.00	1	1	S	2493680	                  Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1
  0.00	1	1	S	2493676	                  Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1
  0.00	1	0	G	274591	              Hoeflea
  0.00	1	0	S	244596	                Hoeflea phototrophica
  0.00	1	1	S1	411684	                  Hoeflea phototrophica DFL-43
  0.04	21	1	F	41294	            Nitrobacteraceae
  0.03	18	2	G	374	              Bradyrhizobium
  0.03	15	0	G1	2631580	                unclassified Bradyrhizobium
  0.02	13	13	S	2057741	                  Bradyrhizobium sp. SK17
  0.00	2	2	S	1325102	                  Bradyrhizobium sp. CCBAU 51765
  0.00	1	1	S	1355477	                Bradyrhizobium diazoefficiens
  0.00	2	0	G	1649510	              Variibacter
  0.00	2	2	S	1333996	                Variibacter gotjawalensis
  0.03	18	1	F	119045	            Methylobacteriaceae
  0.02	12	4	G	407	              Methylobacterium
  0.01	5	0	G1	2615210	                unclassified Methylobacterium
  0.01	4	4	S	2984843	                  Methylobacterium sp. FF17
  0.00	1	1	S	2202826	                  Methylobacterium sp. 17Sr1-1
  0.00	1	1	S	410	                Methylobacterium organophilum
  0.00	1	1	S	270351	                Methylobacterium aquaticum
  0.00	1	1	S	2051553	                Methylobacterium currus
  0.01	4	0	G	2282523	              Methylorubrum
  0.01	3	3	S	223967	                Methylorubrum populi
  0.00	1	0	S	408	                Methylorubrum extorquens
  0.00	1	1	S1	661410	                  Methylorubrum extorquens DM4
  0.00	1	0	G	186650	              Microvirga
  0.00	1	0	G1	2617746	                unclassified Microvirga
  0.00	1	1	S	2740529	                  Microvirga sp. R24
  0.02	13	0	F	82115	            Rhizobiaceae
  0.02	11	0	F1	227290	              Rhizobium/Agrobacterium group
  0.01	6	3	G	379	                Rhizobium
  0.00	1	0	G1	2613769	                  unclassified Rhizobium
  0.00	1	1	S	1571470	                    Rhizobium sp. ACO-34A
  0.00	1	1	S	451876	                  Rhizobium rhizoryzae
  0.00	1	0	S	1184720	                  Rhizobium anhuiense
  0.00	1	1	S1	2018689	                    Rhizobium anhuiense bv. trifolii
  0.01	3	2	G	357	                Agrobacterium
  0.00	1	0	G1	1183400	                  Agrobacterium tumefaciens complex
  0.00	1	1	S	358	                    Agrobacterium tumefaciens
  0.00	1	0	G	1525371	                Neorhizobium
  0.00	1	0	G1	2629175	                  unclassified Neorhizobium
  0.00	1	1	S	1825976	                    Neorhizobium sp. NCHU2750
  0.00	1	0	G	1612611	                Pararhizobium
  0.00	1	0	G1	2643050	                  unclassified Pararhizobium
  0.00	1	1	S	2986920	                    Pararhizobium sp. YC-54
  0.00	2	0	F1	227292	              Sinorhizobium/Ensifer group
  0.00	2	0	G	28105	                Sinorhizobium
  0.00	1	0	G1	663276	                  Sinorhizobium fredii group
  0.00	1	1	S	380	                    Sinorhizobium fredii
  0.00	1	0	G1	2613772	                  unclassified Sinorhizobium
  0.00	1	1	S	2613773	                    Sinorhizobium sp. BG8
  0.01	6	0	F	335928	            Xanthobacteraceae
  0.01	4	2	G	279	              Xanthobacter
  0.00	2	2	S	2528964	                Xanthobacter dioxanivorans
  0.00	1	0	G	99	              Ancylobacter
  0.00	1	1	S	223390	                Ancylobacter polymorphus
  0.00	1	0	G	556257	              Pseudolabrys
  0.00	1	0	G1	2638514	                unclassified Pseudolabrys
  0.00	1	1	S	2562284	                  Pseudolabrys sp. FHR47
  0.01	4	0	F	2831106	            Devosiaceae
  0.01	4	0	G	46913	              Devosia
  0.00	2	0	G1	196773	                unclassified Devosia
  0.00	1	1	S	2759954	                  Devosia sp. MC521
  0.00	1	1	S	2917991	                  Devosia sp. JXJ CY 41
  0.00	2	2	S	2860336	                Devosia salina
  0.01	4	0	F	45401	            Hyphomicrobiaceae
  0.01	4	1	G	81	              Hyphomicrobium
  0.00	2	0	S	1427356	                Hyphomicrobium nitrativorans
  0.00	2	2	S1	1029756	                  Hyphomicrobium nitrativorans NL23
  0.00	1	0	G1	2619925	                unclassified Hyphomicrobium
  0.00	1	1	S	717785	                  Hyphomicrobium sp. MC1
  0.01	3	0	O1	119042	            Hyphomicrobiales incertae sedis
  0.00	2	0	G	573657	              Candidatus Hodgkinia
  0.00	2	2	S	573658	                Candidatus Hodgkinia cicadicola
  0.00	1	0	G	169055	              Nordella
  0.00	1	0	G1	2623691	                unclassified Nordella
  0.00	1	1	S	2712222	                  Nordella sp. HKS 07
  0.00	2	0	F	45404	            Beijerinckiaceae
  0.00	1	0	G	120652	              Methylocella
  0.00	1	1	S	227605	                Methylocella tundrae
  0.00	1	0	G	1156568	              Methylovirgula
  0.00	1	0	G1	2640612	                unclassified Methylovirgula
  0.00	1	1	S	2822761	                  Methylovirgula sp. HY1
  0.00	2	0	F	118882	            Brucellaceae
  0.00	2	0	F1	2826938	              Brucella/Ochrobactrum group
  0.00	2	0	G	234	                Brucella
  0.00	2	0	G1	2632610	                  unclassified Brucella
  0.00	1	1	S	1844051	                    Brucella sp. 09RB8910
  0.00	1	1	S	2821140	                    Brucella sp. 458
  0.00	2	0	F	2843305	            Phreatobacteraceae
  0.00	2	0	G	1632780	              Phreatobacter
  0.00	1	1	S	1868589	                Phreatobacter cathodiphilus
  0.00	1	1	S	1940610	                Phreatobacter stygius
  0.00	1	1	F	31993	            Methylocystaceae
  0.00	1	0	F	2831111	            Kaistiaceae
  0.00	1	0	G	166953	              Kaistia
  0.00	1	0	G1	2649303	                unclassified Kaistia
  0.00	1	1	S	2795690	                  Kaistia sp. 32K
  0.00	1	0	F	255475	            Aurantimonadaceae
  0.00	1	0	G	414371	              Aureimonas
  0.00	1	1	S	1701758	                Aureimonas populi
  0.10	57	9	O	204457	          Sphingomonadales
  0.07	39	7	F	41297	            Sphingomonadaceae
  0.03	14	6	G	13687	              Sphingomonas
  0.01	3	0	G1	196159	                unclassified Sphingomonas
  0.00	1	1	S	2219696	                  Sphingomonas sp. FARSPH
  0.00	1	1	S	1030157	                  Sphingomonas sp. KC8
  0.00	1	1	S	2949093	                  Sphingomonas sp. RMG20
  0.00	1	1	S	13689	                Sphingomonas paucimobilis
  0.00	1	1	S	2899123	                Sphingomonas cannabina
  0.00	1	1	S	185951	                Sphingomonas aerolata
  0.00	1	1	S	424800	                Sphingomonas insulae
  0.00	1	1	S	2698679	                Sphingomonas changnyeongensis
  0.01	6	0	G	165696	              Novosphingobium
  0.00	2	2	S	158500	                Novosphingobium resinovorum
  0.00	2	0	G1	2644732	                unclassified Novosphingobium
  0.00	1	1	S	2571749	                  Novosphingobium sp. EMRT-2
  0.00	1	1	S	2675225	                  Novosphingobium sp. Gsoil 351
  0.00	1	1	S	1176536	                Novosphingobium ginsenosidimutans
  0.00	1	1	S	2282397	                Novosphingobium humi
  0.01	5	1	G	165695	              Sphingobium
  0.01	4	0	G1	2611147	                unclassified Sphingobium
  0.00	1	1	S	2970925	                  Sphingobium sp. JS3065
  0.00	1	1	S	1843368	                  Sphingobium sp. RAC03
  0.00	1	1	S	2789327	                  Sphingobium sp. Cam5-1
  0.00	1	1	S	2072936	                  Sphingobium sp. SCG-1
  0.01	3	0	G	165697	              Sphingopyxis
  0.00	1	0	S	117207	                Sphingopyxis alaskensis
  0.00	1	1	S1	317655	                  Sphingopyxis alaskensis RB2256
  0.00	1	1	S	1515612	                Sphingopyxis fribergensis
  0.00	1	0	G1	2614943	                unclassified Sphingopyxis
  0.00	1	1	S	1874061	                  Sphingopyxis sp. EG6
  0.00	2	0	G	2676233	              Sphingosinithalassobacter
  0.00	2	2	S	2711215	                Sphingosinithalassobacter tenebrarum
  0.00	1	0	G	1434046	              Sphingorhabdus
  0.00	1	1	S	392610	                Sphingorhabdus lacus
  0.00	1	0	G	1649486	              Rhizorhabdus
  0.00	1	1	S	160791	                Rhizorhabdus wittichii
  0.01	7	0	F	335929	            Erythrobacteraceae
  0.01	3	0	F1	2800788	              Erythrobacter/Porphyrobacter group
  0.01	3	0	G	1041	                Erythrobacter
  0.01	3	0	G1	2633097	                  unclassified Erythrobacter
  0.01	3	3	S	2785907	                    Erythrobacter sp. A30-3
  0.00	2	0	G	1855416	              Qipengyuania
  0.00	1	1	S	192812	                Qipengyuania flava
  0.00	1	0	G1	2645039	                unclassified Qipengyuania
  0.00	1	1	S	2979461	                  Qipengyuania sp. SS22
  0.00	1	0	G	1295327	              Croceicoccus
  0.00	1	1	S	450378	                Croceicoccus marinus
  0.00	1	0	G	2800685	              Pelagerythrobacter
  0.00	1	1	S	543877	                Pelagerythrobacter marensis
  0.00	2	0	F	2820280	            Sphingosinicellaceae
  0.00	2	2	G	1508451	              Polymorphobacter
  0.07	40	7	O	204455	          Rhodobacterales
  0.05	27	8	F	31989	            Paracoccaceae
  0.01	7	1	G	265	              Paracoccus
  0.01	3	0	G1	2688777	                unclassified Paracoccus (in: a-proteobacteria)
  0.00	2	2	S	2589076	                  Paracoccus sp. AK26
  0.00	1	1	S	3017781	                  Paracoccus sp. SCSIO 75817
  0.00	1	1	S	1545044	                Paracoccus sanguinis
  0.00	1	1	S	1529068	                Paracoccus tegillarcae
  0.00	1	1	S	266	                Paracoccus denitrificans
  0.01	3	0	G	204456	              Gemmobacter
  0.01	3	3	S	2840474	                Gemmobacter fulva
  0.00	2	0	G	34008	              Rhodovulum
  0.00	2	0	G1	2631432	                unclassified Rhodovulum
  0.00	2	2	S	1564506	                  Rhodovulum sp. P5
  0.00	2	0	G	1443919	              Tabrizicola
  0.00	2	2	S	2494374	                Tabrizicola piscis
  0.00	1	0	G	1060	              Rhodobacter
  0.00	1	0	G1	196779	                unclassified Rhodobacter
  0.00	1	1	S	2033869	                  Rhodobacter sp. CZR27
  0.00	1	0	G	2778525	              Profundibacter
  0.00	1	1	S	2171755	                Profundibacter amoris
  0.00	1	0	G	2818469	              Fuscovulum
  0.00	1	1	S	1075	                Fuscovulum blasticum
  0.00	1	0	G	991903	              Polymorphum
  0.00	1	0	S	991904	                Polymorphum gilvum
  0.00	1	1	S1	991905	                  Polymorphum gilvum SL003B-26A1
  0.00	1	0	G	238783	              Pseudorhodobacter
  0.00	1	1	S	2500533	                Pseudorhodobacter turbinis
  0.01	6	0	F	2854170	            Roseobacteraceae
  0.00	1	0	G	159345	              Roseibacterium
  0.00	1	0	S	159346	                Roseibacterium elongatum
  0.00	1	1	S1	1294273	                  Roseibacterium elongatum DSM 19469
  0.00	1	0	G	302485	              Phaeobacter
  0.00	1	1	S	1580596	                Phaeobacter piscinae
  0.00	1	1	G	191028	              Leisingera
  0.00	1	0	G	1433986	              Actibacterium
  0.00	1	0	G1	2649852	                unclassified Actibacterium
  0.00	1	1	S	1609966	                  Actibacterium sp. EMB200-NS6
  0.00	1	0	G	74030	              Roseovarius
  0.00	1	1	S	540747	                Roseovarius indicus
  0.00	1	0	G	58842	              Sagittula
  0.00	1	0	G1	2624628	                unclassified Sagittula
  0.00	1	1	S	2009329	                  Sagittula sp. P11
  0.04	22	0	O	204458	          Caulobacterales
  0.04	22	2	F	76892	            Caulobacteraceae
  0.02	13	3	G	41275	              Brevundimonas
  0.01	7	1	G1	2622653	                unclassified Brevundimonas
  0.01	4	4	S	2560058	                  Brevundimonas sp. Bb-A
  0.00	1	1	S	1938605	                  Brevundimonas sp. LM2
  0.00	1	1	S	2995143	                  Brevundimonas sp. SL130
  0.01	3	3	S	588932	                Brevundimonas naejangsanensis
  0.01	3	0	G	20	              Phenylobacterium
  0.00	1	0	S	284016	                Phenylobacterium zucineum
  0.00	1	1	S1	450851	                  Phenylobacterium zucineum HLK1
  0.00	1	1	S	2201350	                Phenylobacterium parvum
  0.00	1	0	G1	2640670	                unclassified Phenylobacterium
  0.00	1	1	S	3015177	                  Phenylobacterium sp. NIBR 498073
  0.00	2	1	G	75	              Caulobacter
  0.00	1	0	G1	2648921	                unclassified Caulobacter
  0.00	1	1	S	2823693	                  Caulobacter sp. S6
  0.00	2	2	G	76890	              Asticcacaulis
  0.02	12	0	O	204441	          Rhodospirillales
  0.01	7	0	F	41295	            Rhodospirillaceae
  0.01	3	1	G	13134	              Magnetospirillum
  0.00	2	0	S	84159	                Magnetospirillum magneticum
  0.00	2	2	S1	342108	                  Magnetospirillum magneticum AMB-1
  0.00	1	0	G	111830	              Defluviicoccus
  0.00	1	1	S	111831	                Defluviicoccus vanus
  0.00	1	0	G	1263978	              Candidatus Endolissoclinum
  0.00	1	1	S	1263979	                Candidatus Endolissoclinum faulkneri
  0.00	1	0	G	1612157	              Pararhodospirillum
  0.00	1	0	S	1084	                Pararhodospirillum photometricum
  0.00	1	1	S1	1150469	                  Pararhodospirillum photometricum DSM 122
  0.00	1	0	G	1804663	              Haematospirillum
  0.00	1	1	S	1549855	                Haematospirillum jordaniae
  0.00	2	0	F	433	            Acetobacteraceae
  0.00	1	1	G	125216	              Roseomonas
  0.00	1	0	G	2603324	              Acidibrevibacterium
  0.00	1	1	S	1969806	                Acidibrevibacterium fodinaquatile
  0.00	2	0	F	2829815	            Azospirillaceae
  0.00	1	0	G	191	              Azospirillum
  0.00	1	1	S	2202148	                Azospirillum thermophilum
  0.00	1	1	G	204447	              Skermanella
  0.00	1	0	F	2844864	            Thalassobaculaceae
  0.00	1	0	G	390876	              Nisaea
  0.00	1	1	S	1862145	                Nisaea acidiphila
  0.01	4	0	O	766	          Rickettsiales
  0.01	3	0	F	775	            Rickettsiaceae
  0.01	3	0	F1	33988	              Rickettsieae
  0.00	2	0	G	780	                Rickettsia
  0.00	2	0	G1	114277	                  spotted fever group
  0.00	1	0	S	786	                    Rickettsia akari
  0.00	1	1	S1	293614	                      Rickettsia akari str. Hartford
  0.00	1	0	S	781	                    Rickettsia conorii
  0.00	1	1	S1	369822	                      Rickettsia conorii subsp. raoultii
  0.00	1	0	G	69474	                Orientia
  0.00	1	1	S	784	                  Orientia tsutsugamushi
  0.00	1	0	F	942	            Anaplasmataceae
  0.00	1	0	F1	952	              Wolbachieae
  0.00	1	0	G	953	                Wolbachia
  0.00	1	1	G1	2640676	                  unclassified Wolbachia
  0.01	4	0	O	1921002	          Holosporales
  0.00	2	0	F	44746	            Holosporaceae
  0.00	2	0	F1	204454	              unclassified Holosporaceae
  0.00	2	2	S	86106	                endosymbiont of Acanthamoeba sp. UWC8
  0.00	1	0	F	1777752	            Candidatus Paracaedibacteraceae
  0.00	1	0	G	1521255	              Candidatus Paracaedibacter
  0.00	1	1	S	91604	                Candidatus Paracaedibacter acanthamoebae
  0.00	1	0	F	2100208	            Caedimonadaceae
  0.00	1	0	G	1509243	              Candidatus Nucleicultrix
  0.00	1	0	S	1509244	                Candidatus Nucleicultrix amoebiphila
  0.00	1	1	S1	1414854	                  Candidatus Nucleicultrix amoebiphila FS5
  0.00	1	0	O	54526	          Pelagibacterales
  0.00	1	0	O1	2813274	            Pelagibacterales incertae sedis
  0.00	1	0	G	2045213	              Candidatus Fonsibacter
  0.00	1	1	S	1925548	                Candidatus Fonsibacter ubiquis
  0.00	1	0	O	2800060	          Hyphomonadales
  0.00	1	0	F	69657	            Hyphomonadaceae
  0.00	1	0	G	2723	              Hirschia
  0.00	1	0	S	2724	                Hirschia baltica
  0.00	1	1	S1	582402	                  Hirschia baltica ATCC 49814
  0.00	1	0	C	1807140	        Acidithiobacillia
  0.00	1	0	O	225057	          Acidithiobacillales
  0.00	1	0	F	225058	            Acidithiobacillaceae
  0.00	1	1	G	119977	              Acidithiobacillus
  0.00	1	0	C	2008785	        Hydrogenophilia
  0.00	1	0	O	119069	          Hydrogenophilales
  0.00	1	0	F	206349	            Hydrogenophilaceae
  0.00	1	0	G	70774	              Hydrogenophilus
  0.00	1	1	S	297	                Hydrogenophilus thermoluteolus
 11.09	6056	51	D1	1783272	      Terrabacteria group
  6.30	3440	20	P	1239	        Bacillota
  6.08	3320	113	C	91061	          Bacilli
  5.73	3127	6	O	186826	            Lactobacillales
  5.60	3061	28	F	186828	              Carnobacteriaceae
  5.55	3033	0	G	29393	                Dolosigranulum
  5.55	3033	3033	S	29394	                  Dolosigranulum pigrum
  0.05	30	0	F	81852	              Enterococcaceae
  0.05	30	1	G	1350	                Enterococcus
  0.05	26	26	S	44008	                  Enterococcus cecorum
  0.00	1	1	S	1352	                  Enterococcus faecium
  0.00	1	1	S	1351	                  Enterococcus faecalis
  0.00	1	1	S	37734	                  Enterococcus casseliflavus
  0.03	15	0	F	1300	              Streptococcaceae
  0.02	10	4	G	1301	                Streptococcus
  0.00	1	0	S	1303	                  Streptococcus oralis
  0.00	1	1	S1	1891914	                    Streptococcus oralis subsp. oralis
  0.00	1	1	S	28037	                  Streptococcus mitis
  0.00	1	1	S	68892	                  Streptococcus infantis
  0.00	1	1	S	1313	                  Streptococcus pneumoniae
  0.00	1	1	S	1309	                  Streptococcus mutans
  0.00	1	0	G1	2608887	                  unclassified Streptococcus
  0.00	1	1	S	2598453	                    Streptococcus sp. 116-D4
  0.01	5	1	G	1357	                Lactococcus
  0.01	4	3	S	1358	                  Lactococcus lactis
  0.00	1	1	S1	1360	                    Lactococcus lactis subsp. lactis
  0.03	14	4	F	33958	              Lactobacillaceae
  0.01	3	0	G	2767842	                Lactiplantibacillus
  0.01	3	3	S	1590	                  Lactiplantibacillus plantarum
  0.01	3	0	G	1578	                Lactobacillus
  0.00	1	1	G1	2620435	                  unclassified Lactobacillus
  0.00	1	1	S	1596	                  Lactobacillus gasseri
  0.00	1	1	S	47770	                  Lactobacillus crispatus
  0.00	1	0	G	1253	                Pediococcus
  0.00	1	1	S	187452	                  Pediococcus claussenii
  0.00	1	0	G	2759736	                Lacticaseibacillus
  0.00	1	0	S	1597	                  Lacticaseibacillus paracasei
  0.00	1	1	S1	113557	                    Lacticaseibacillus paracasei subsp. tolerans
  0.00	1	0	G	2742598	                Limosilactobacillus
  0.00	1	1	S	1633	                  Limosilactobacillus vaginalis
  0.00	1	0	G	1243	                Leuconostoc
  0.00	1	0	G1	2685106	                  unclassified Leuconostoc
  0.00	1	1	S	979982	                    Leuconostoc sp. C2
  0.00	1	0	F	186827	              Aerococcaceae
  0.00	1	0	G	1375	                Aerococcus
  0.00	1	1	S	51665	                  Aerococcus urinaeequi
  0.15	80	4	O	1385	            Bacillales
  0.07	36	4	F	186817	              Bacillaceae
  0.05	26	1	G	1386	                Bacillus
  0.04	21	0	G1	653685	                  Bacillus subtilis group
  0.02	12	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.02	12	12	S	492670	                      Bacillus velezensis
  0.02	9	0	S	1452	                    Bacillus atrophaeus
  0.02	9	9	S1	1239783	                      Bacillus atrophaeus UCMB-5137
  0.01	3	0	G1	185979	                  unclassified Bacillus (in: firmicutes)
  0.00	1	1	S	2851015	                    Bacillus sp. 7D3
  0.00	1	1	S	2093834	                    Bacillus sp. ZY-1-1
  0.00	1	1	S	2884834	                    Bacillus sp. CMF12
  0.00	1	0	G1	86661	                  Bacillus cereus group
  0.00	1	0	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	260799	                      Bacillus anthracis str. Sterne
  0.00	1	0	G	45667	                Halobacillus
  0.00	1	1	S	45668	                  Halobacillus litoralis
  0.00	1	0	G	2800373	                Priestia
  0.00	1	1	S	1404	                  Priestia megaterium
  0.00	1	0	G	84406	                Virgibacillus
  0.00	1	0	G1	2620237	                  unclassified Virgibacillus
  0.00	1	1	S	2831673	                    Virgibacillus sp. NKC19-16
  0.00	1	0	G	150247	                Anoxybacillus
  0.00	1	1	S	294699	                  Anoxybacillus amylolyticus
  0.00	1	0	G	1276290	                Caldibacillus
  0.00	1	1	S	35841	                  Caldibacillus thermoamylovorans
  0.00	1	0	G	2837508	                Rossellomorea
  0.00	1	0	G1	2837526	                  unclassified Rossellomorea
  0.00	1	1	S	2963940	                    Rossellomorea sp. KS-H15a
  0.05	25	1	F	90964	              Staphylococcaceae
  0.04	24	1	G	1279	                Staphylococcus
  0.02	12	12	S	1290	                  Staphylococcus hominis
  0.01	4	4	S	1280	                  Staphylococcus aureus
  0.01	3	3	S	1282	                  Staphylococcus epidermidis
  0.00	2	2	S	1292	                  Staphylococcus warneri
  0.00	1	1	S	1293	                  Staphylococcus gallinarum
  0.00	1	1	S	1654388	                  Staphylococcus schweitzeri
  0.01	7	0	F	186822	              Paenibacillaceae
  0.01	7	0	G	44249	                Paenibacillus
  0.00	2	2	S	1406	                  Paenibacillus polymyxa
  0.00	1	1	S	1778678	                  Paenibacillus psychroresistens
  0.00	1	1	S	130049	                  Paenibacillus dendritiformis
  0.00	1	1	S	1619311	                  Paenibacillus physcomitrellae
  0.00	1	1	S	1473112	                  Paenibacillus guangzhouensis
  0.00	1	1	S	1338368	                  Paenibacillus lentus
  0.01	6	4	F	186824	              Thermoactinomycetaceae
  0.00	2	0	G	2023	                Thermoactinomyces
  0.00	2	2	S	2026	                  Thermoactinomyces vulgaris
  0.00	1	0	F	186818	              Planococcaceae
  0.00	1	0	G	1372	                Planococcus
