  0.00	1	1	S	2777556	                    Brevibacterium sp. SMBL_HHYL_HB1
  0.00	1	1	S	2999062	                    Brevibacterium sp. BRM-1
  0.00	1	1	S	273384	                  Brevibacterium aurantiacum
  0.00	1	1	S	1496080	                  Brevibacterium pigmentatum
  0.01	8	1	F	2805590	              Ornithinimicrobiaceae
  0.00	6	0	G	125287	                Ornithinimicrobium
  0.00	3	3	S	2594265	                  Ornithinimicrobium ciconiae
  0.00	2	0	G1	2615080	                  unclassified Ornithinimicrobium
  0.00	1	1	S	2508882	                    Ornithinimicrobium sp. HY006
  0.00	1	1	S	2934158	                    Ornithinimicrobium sp. HY1793
  0.00	1	1	S	2283195	                  Ornithinimicrobium avium
  0.00	1	0	G	265976	                Serinicoccus
  0.00	1	1	S	1758689	                  Serinicoccus hydrothermalis
  0.00	7	0	F	85017	              Promicromonosporaceae
  0.00	3	0	G	186188	                Xylanimonas
  0.00	2	0	S	186189	                  Xylanimonas cellulosilytica
  0.00	2	2	S1	446471	                    Xylanimonas cellulosilytica DSM 15894
  0.00	1	1	S	2509459	                  Xylanimonas allomyrinae
  0.00	3	0	G	254250	                Isoptericola
  0.00	2	0	S	372663	                  Isoptericola dokdonensis
  0.00	2	2	S1	1300344	                    Isoptericola dokdonensis DS-3
  0.00	1	0	S	139208	                  Isoptericola variabilis
  0.00	1	1	S1	743718	                    Isoptericola variabilis 225
  0.00	1	1	G	157920	                Cellulosimicrobium
  0.00	4	0	O1	577468	              Micrococcales incertae sedis
  0.00	4	0	G	754249	                Luteimicrobium
  0.00	4	4	S	1133546	                  Luteimicrobium xylanilyticum
  0.00	4	0	F	1331736	              Ruaniaceae
  0.00	3	0	G	626119	                Ruania
  0.00	1	1	S	2779775	                  Ruania alkalisoli
  0.00	1	1	S	2897773	                  Ruania halotolerans
  0.00	1	1	S	2897774	                  Ruania suaedae
  0.00	1	0	G	2828348	                Occultella
  0.00	1	1	S	2675754	                  Occultella kanbiaonis
  0.00	3	0	F	145358	              Bogoriellaceae
  0.00	3	0	G	154116	                Georgenia
  0.00	2	2	S	2483799	                  Georgenia faecalis
  0.00	1	1	S	2589797	                  Georgenia yuyongxinii
  0.00	3	0	F	2805426	              Kytococcaceae
  0.00	3	0	G	57499	                Kytococcus
  0.00	3	3	S	1276	                  Kytococcus sedentarius
  0.00	2	0	F	145357	              Dermacoccaceae
  0.00	2	0	G	57495	                Dermacoccus
  0.00	1	1	S	1274	                  Dermacoccus nishinomiyaensis
  0.00	1	0	G1	2643059	                  unclassified Dermacoccus
  0.00	1	1	S	2762331	                    Dermacoccus sp. PAMC28757
  0.00	2	0	F	145360	              Sanguibacteraceae
  0.00	2	0	G	60919	                Sanguibacter
  0.00	2	0	S	60920	                  Sanguibacter keddieii
  0.00	2	2	S1	446469	                    Sanguibacter keddieii DSM 10542
  0.00	1	0	F	85018	              Dermatophilaceae
  0.00	1	0	G	2885697	                Gephyromycinifex
  0.00	1	1	S	2716227	                  Gephyromycinifex aptenodytis
  0.00	1	0	F	1042322	              Demequinaceae
  0.00	1	0	G	577469	                Demequina
  0.00	1	0	G1	2620311	                  unclassified Demequina
  0.00	1	1	S	2881056	                    Demequina sp. TMPB413
  0.32	465	47	O	85007	            Mycobacteriales
  0.14	195	0	F	2805586	              Lawsonellaceae
  0.14	195	0	G	1847725	                Lawsonella
  0.14	195	195	S	1528099	                  Lawsonella clevelandensis
  0.07	105	0	F	1653	              Corynebacteriaceae
  0.07	105	21	G	1716	                Corynebacterium
  0.01	20	20	S	161879	                  Corynebacterium kroppenstedtii
  0.01	10	10	S	43768	                  Corynebacterium matruchotii
  0.00	7	7	S	1979527	                  Corynebacterium kefirresidentii
  0.00	5	5	S	36808	                  Corynebacterium bovis
  0.00	3	3	S	38304	                  Corynebacterium tuberculostearicum
  0.00	3	0	S	1223514	                  Corynebacterium humireducens
  0.00	3	3	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.00	2	2	S	1725	                  Corynebacterium xerosis
  0.00	2	2	S	2594913	                  Corynebacterium sanguinis
  0.00	2	2	S	43770	                  Corynebacterium striatum
  0.00	2	2	S	2768834	                  Corynebacterium zhongnanshanii
  0.00	2	0	S	1408191	                  Corynebacterium deserti
  0.00	2	2	S1	931089	                    Corynebacterium deserti GIMN1.010
  0.00	2	2	S	38289	                  Corynebacterium jeikeium
  0.00	2	2	S	38301	                  Corynebacterium minutissimum
  0.00	1	1	S	156976	                  Corynebacterium riegelii
  0.00	1	1	S	156978	                  Corynebacterium imitans
  0.00	1	1	S	136857	                  Corynebacterium testudinoris
  0.00	1	1	S	161899	                  Corynebacterium singulare
  0.00	1	1	S	1705	                  Corynebacterium stationis
  0.00	1	0	S	225326	                  Corynebacterium halotolerans
  0.00	1	1	S1	1121362	                    Corynebacterium halotolerans YIM 70093 = DSM 44683
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	1	S	441500	                  Corynebacterium timonense
  0.00	1	0	S	441501	                  Corynebacterium massiliense
  0.00	1	1	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.00	1	1	S	1072256	                  Corynebacterium uterequi
  0.00	1	0	S	1231000	                  Corynebacterium lactis
  0.00	1	1	S1	1408189	                    Corynebacterium lactis RW2-5
  0.00	1	1	S	1414719	                  Corynebacterium jeddahense
  0.00	1	1	S	2055947	                  Corynebacterium heidelbergense
  0.00	1	0	G1	2624378	                  unclassified Corynebacterium
  0.00	1	1	S	2778078	                    Corynebacterium sp. FDAARGOS 1242
  0.00	1	1	S	2675218	                  Corynebacterium comes
  0.00	1	1	S	2684405	                  Corynebacterium poyangense
  0.00	1	1	S	2709394	                  Corynebacterium lizhenjunii
  0.00	1	1	S	2883169	                  Corynebacterium uberis
  0.00	1	1	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.00	1	0	S	1727	                  Corynebacterium variabile
  0.00	1	1	S1	858619	                    Corynebacterium variabile DSM 44702
  0.00	1	1	S	1724	                  Corynebacterium renale
  0.00	1	0	S	42817	                  Corynebacterium argentoratense
  0.00	1	1	S1	1348662	                    Corynebacterium argentoratense DSM 44202
  0.04	55	5	F	1762	              Mycobacteriaceae
  0.02	26	3	G	1866885	                Mycolicibacterium
  0.00	3	3	S	1286180	                  Mycolicibacterium sediminis
  0.00	2	2	S	39695	                  Mycolicibacterium tokaiense
  0.00	2	2	S	1794	                  Mycolicibacterium gadium
  0.00	2	2	S	758802	                  Mycolicibacterium litorale
  0.00	2	2	S	36813	                  Mycolicibacterium pulveris
  0.00	1	1	S	134601	                  Mycolicibacterium goodii
  0.00	1	1	S	216929	                  Mycolicibacterium psychrotolerans
  0.00	1	1	S	67081	                  Mycolicibacterium alvei
  0.00	1	0	S	46351	                  Mycolicibacterium hassiacum
  0.00	1	1	S1	1122247	                    Mycolicibacterium hassiacum DSM 44199
  0.00	1	1	S	39692	                  Mycolicibacterium parafortuitum
  0.00	1	1	S	28047	                  Mycolicibacterium confluentis
  0.00	1	1	S	1249101	                  Mycolicibacterium celeriflavum
  0.00	1	0	S	1804	                  Mycolicibacterium gilvum
  0.00	1	1	S1	278137	                    Mycolicibacterium gilvum Spyr1
  0.00	1	1	S	1799	                  Mycolicibacterium aichiense
  0.00	1	1	S	1791	                  Mycolicibacterium aurum
  0.00	1	0	G1	2636767	                  unclassified Mycolicibacterium
  0.00	1	1	S	2024615	                    Mycolicibacterium sp. P1-18
  0.00	1	1	S	1534349	                  Mycolicibacterium helvum
  0.01	20	1	G	1763	                Mycobacterium
  0.00	4	1	G1	2642494	                  unclassified Mycobacterium
  0.00	1	1	S	2867005	                    Mycobacterium sp. IDR2000157661
  0.00	1	1	S	1936029	                    Mycobacterium sp. MS1601
  0.00	1	1	S	2675524	                    Mycobacterium sp. DL592
  0.00	4	1	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	1	0	S	1764	                    Mycobacterium avium
  0.00	1	1	S1	439334	                      Mycobacterium avium subsp. hominissuis
  0.00	1	1	S	1767	                    Mycobacterium intracellulare
  0.00	1	1	S	560555	                    Mycobacterium mantenii
  0.00	3	2	G1	2993898	                  Mycobacterium ulcerans group
  0.00	1	1	S	1781	                    Mycobacterium marinum
  0.00	1	1	S	486698	                  Mycobacterium riyadhense
  0.00	1	1	S	398694	                  Mycobacterium shinjukuense
  0.00	1	1	S	386911	                  Mycobacterium seoulense
  0.00	1	1	S	886343	                  Mycobacterium spongiae
  0.00	1	1	S	1552759	                  Mycobacterium grossiae
  0.00	1	0	G1	2249310	                  Mycobacterium simiae complex
  0.00	1	1	S	120959	                    Mycobacterium kubicae
  0.00	1	1	S	1801	                  Mycobacterium diernhoferi
  0.00	1	1	S	1789	                  Mycobacterium xenopi
  0.00	2	0	G	670516	                Mycobacteroides
  0.00	1	0	S	1774	                  Mycobacteroides chelonae
  0.00	1	1	S1	2480908	                    [Mycobacterium] chelonae subsp. gwanakae
  0.00	1	1	S	1578165	                  Mycobacteroides saopaulense
  0.00	2	0	G	1073531	                Mycolicibacter
  0.00	1	1	S	29314	                  Mycolicibacter hiberniae
  0.00	1	1	S	1118379	                  Mycolicibacter minnesotensis
  0.02	33	0	F	85025	              Nocardiaceae
  0.01	19	13	G	1817	                Nocardia
  0.00	2	1	S	37326	                  Nocardia brasiliensis
  0.00	1	1	S1	1133849	                    Nocardia brasiliensis ATCC 700358
  0.00	1	1	S	1824	                  Nocardia asteroides
  0.00	1	1	S	2749991	                  Nocardia gipuzkoensis
  0.00	1	1	S	204891	                  Nocardia iowensis
  0.00	1	1	S	209247	                  Nocardia yamanashiensis
  0.01	14	3	G	1827	                Rhodococcus
  0.01	9	0	G1	192944	                  unclassified Rhodococcus (in: high G+C Gram-positive bacteria)
  0.00	3	3	S	1805827	                    Rhodococcus sp. MTM3W5.2
  0.00	2	2	S	2987751	                    Rhodococcus sp. 75
  0.00	2	2	S	1653478	                    Rhodococcus sp. PBTS 1
  0.00	1	1	S	2742603	                    Rhodococcus sp. W8901
  0.00	1	1	S	1925550	                    Rhodococcus sp. M8
  0.00	2	0	G1	2840174	                  Rhodococcus erythropolis group
  0.00	2	2	S	334542	                    Rhodococcus qingshengii
  0.01	21	0	F	85026	              Gordoniaceae
  0.01	21	0	G	2053	                Gordonia
  0.01	13	0	G1	2657482	                  unclassified Gordonia (in: high G+C Gram-positive bacteria)
  0.01	9	9	S	2811424	                    Gordonia sp. PDNC005
  0.00	2	2	S	2059875	                    Gordonia sp. YC-JH1
  0.00	1	1	S	337191	                    Gordonia sp. KTR9
  0.00	1	1	S	2995145	                    Gordonia sp. SL306
  0.00	3	3	S	2054	                  Gordonia bronchialis
  0.00	2	2	S	1004901	                  Gordonia iterans
  0.00	1	1	S	2831662	                  Gordonia pseudamarae
  0.00	1	1	S	2758710	                  Gordonia jinghuaiqii
  0.00	1	1	S	2420509	                  Gordonia insulae
  0.00	7	0	F	85029	              Dietziaceae
  0.00	7	3	G	37914	                Dietzia
  0.00	1	1	S	322509	                  Dietzia kunjamensis
  0.00	1	1	S	499555	                  Dietzia timorensis
  0.00	1	1	S	546160	                  Dietzia lutea
  0.00	1	1	G1	2617939	                  unclassified Dietzia
  0.00	1	0	F	85028	              Tsukamurellaceae
  0.00	1	0	G	2060	                Tsukamurella
  0.00	1	1	S	57704	                  Tsukamurella tyrosinosolvens
  0.00	1	0	O1	697024	              Corynebacteriales incertae sedis
  0.00	1	0	G	741759	                Tomitella
  0.00	1	1	S	2597660	                  Tomitella fengzijianii
  0.24	344	2	O	85009	            Propionibacteriales
  0.20	280	9	F	31957	              Propionibacteriaceae
  0.18	256	33	G	1912216	                Cutibacterium
  0.15	220	220	S	1747	                  Cutibacterium acnes
  0.00	3	3	S	2559073	                  Cutibacterium modestum
  0.00	6	0	G	72763	                Tessaracoccus
  0.00	2	2	S	399497	                  Tessaracoccus flavescens
  0.00	2	2	S	1332264	                  Tessaracoccus aquimaris
  0.00	1	0	G1	2635419	                  unclassified Tessaracoccus
  0.00	1	1	S	2760310	                    Tessaracoccus sp. MC1865
  0.00	1	1	S	2829499	                  Tessaracoccus palaemonis
  0.00	4	0	G	29404	                Microlunatus
  0.00	2	0	S	29405	                  Microlunatus phosphovorus
  0.00	2	2	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.00	2	2	S	630515	                  Microlunatus soli
  0.00	2	0	G	2801844	                Arachnia
  0.00	1	1	S	1750	                  Arachnia propionica
  0.00	1	1	S	1547448	                  Arachnia rubra
  0.00	1	1	G	1743	                Propionibacterium
  0.00	1	0	G	1085622	                Propioniciclava
  0.00	1	0	G1	2642922	                  unclassified Propioniciclava
  0.00	1	1	S	2760308	                    Propioniciclava sp. MC1595
  0.00	1	0	G	2919589	                Vaginimicrobium
  0.00	1	1	S	1871034	                  Vaginimicrobium propionicum
  0.04	61	2	F	85015	              Nocardioidaceae
  0.03	43	4	G	1839	                Nocardioides
  0.01	20	0	G1	2615069	                  unclassified Nocardioides
  0.00	4	4	S	2663857	                    Nocardioides sp. zg-579
  0.00	3	3	S	2917724	                    Nocardioides sp. TF02-7
  0.00	2	2	S	2898796	                    Nocardioides sp. cx-173
  0.00	2	2	S	2840457	                    Nocardioides sp. LMS-CY
  0.00	2	2	S	2803858	                    Nocardioides sp. zg-536
  0.00	2	2	S	2714939	                    Nocardioides sp. HDW12B
  0.00	1	1	S	2931390	                    Nocardioides sp. W7
  0.00	1	1	S	2884264	                    Nocardioides sp. Kera G14
  0.00	1	1	S	2662361	                    Nocardioides sp. dk884
  0.00	1	1	S	2582905	                    Nocardioides sp. S-1144
  0.00	1	1	S	2486272	                    Nocardioides sp. WS12
  0.00	4	4	S	2518370	                  Nocardioides euryhalodurans
  0.00	3	3	S	2894081	                  Nocardioides okcheonensis
  0.00	2	2	S	433659	                  Nocardioides mesophilus
  0.00	2	2	S	2589074	                  Nocardioides sambongensis
  0.00	1	1	S	200618	                  Nocardioides aromaticivorans
  0.00	1	1	S	2712223	                  Nocardioides anomalus
  0.00	1	1	S	2500546	                  Nocardioides yefusunii
  0.00	1	1	S	2483798	                  Nocardioides pantholopis
  0.00	1	1	S	1804624	                  Nocardioides baekrokdamisoli
  0.00	1	1	S	1774216	                  Nocardioides rotundus
  0.00	1	1	S	2849501	                  Nocardioides panacis
  0.00	1	1	S	627624	                  Nocardioides panacisoli
  0.01	8	0	G	2040	                Aeromicrobium
  0.00	4	0	G1	2633570	                  unclassified Aeromicrobium
  0.00	4	4	S	2107713	                    Aeromicrobium sp. A1-2
  0.00	1	1	S	2041	                  Aeromicrobium erythreum
  0.00	1	0	S	219314	                  Aeromicrobium marinum
  0.00	1	1	S1	585531	                    Aeromicrobium marinum DSM 15272
  0.00	1	1	S	1736691	                  Aeromicrobium choanae
  0.00	1	1	S	2662028	                  Aeromicrobium yanjiei
  0.00	2	0	G	2044	                Pimelobacter
  0.00	2	2	S	2045	                  Pimelobacter simplex
  0.00	2	0	G	53387	                Friedmanniella
  0.00	2	2	S	546871	                  Friedmanniella luteola
  0.00	2	0	G	86795	                Marmoricola
  0.00	2	2	S	642780	                  Marmoricola scoriae
  0.00	1	0	G	116071	                Micropruina
  0.00	1	1	S	75385	                  Micropruina glycogenica
  0.00	1	0	G	1546255	                Mumia
  0.00	1	0	G1	2621872	                  unclassified Mumia
  0.00	1	1	S	2708082	                    Mumia sp. ZJ1417
  0.00	1	0	F	2805400	              Actinopolymorphaceae
  0.00	1	0	G	117156	                Actinopolymorpha
  0.00	1	1	S	117157	                  Actinopolymorpha singaporensis
  0.11	160	0	O	85011	            Kitasatosporales
  0.11	160	3	F	2062	              Streptomycetaceae
  0.11	151	42	G	1883	                Streptomyces
  0.03	47	5	G1	2593676	                  unclassified Streptomyces
  0.00	4	4	S	477697	                    Streptomyces sp. T12
  0.00	3	3	S	2136401	                    Streptomyces sp. YIM 121038
  0.00	2	2	S	2949637	                    Streptomyces sp. Caat 7-52
  0.00	2	2	S	2880933	                    Streptomyces sp. BH-MK-02
  0.00	2	2	S	2981136	                    Streptomyces sp. HUAS 15-9
  0.00	1	1	S	2884220	                    Streptomyces sp. WA1-19
  0.00	1	1	S	2944250	                    Streptomyces sp. M92
  0.00	1	1	S	2942449	                    Streptomyces sp. RerS4
  0.00	1	1	S	2927875	                    Streptomyces sp. HP-A2021
  0.00	1	1	S	1495638	                    Streptomyces sp. M56
  0.00	1	1	S	1522758	                    Streptomyces sp. ADI95-16
  0.00	1	1	S	2782004	                    Streptomyces sp. XC 2026
  0.00	1	1	S	2203210	                    Streptomyces sp. WAC 06738
  0.00	1	1	S	2203205	                    Streptomyces sp. WAC 01529
  0.00	1	1	S	2692234	                    Streptomyces sp. GS7
  0.00	1	1	S	2175864	                    Streptomyces sp. NHF165
  0.00	1	1	S	1841249	                    Streptomyces sp. RTd22
  0.00	1	1	S	1848900	                    Streptomyces sp. ST1015
  0.00	1	1	S	2136173	                    Streptomyces sp. So13.3
  0.00	1	1	S	2135430	                    Streptomyces sp. P3
  0.00	1	1	S	2840373	                    Streptomyces sp. YPW6
  0.00	1	1	S	2083284	                    Streptomyces sp. CB09001
  0.00	1	1	S	2833628	                    Streptomyces sp. MST-110588
  0.00	1	1	S	2056258	                    Streptomyces sp. AMCC400023
  0.00	1	1	S	2742136	                    Streptomyces sp. NA04227
  0.00	1	1	S	2721243	                    Streptomyces sp. RLB1-33
  0.00	1	1	S	2730915	                    Streptomyces sp. Z423-1
  0.00	1	1	S	659352	                    Streptomyces sp. SN-593
  0.00	1	1	S	2721173	                    Streptomyces sp. DSM 40868
  0.00	1	1	S	2662065	                    Streptomyces sp. SYP-A7193
  0.00	1	1	S	3004093	                    Streptomyces sp. HUAS 2-6
  0.00	1	1	S	2971798	                    Streptomyces sp. G7(2002)
  0.00	1	1	S	2742137	                    Streptomyces sp. NA02950
  0.00	1	1	S	2964669	                    Streptomyces sp. HL-66
  0.00	5	5	S	54571	                  Streptomyces venezuelae
  0.00	4	0	G1	629295	                  Streptomyces griseus group
  0.00	2	0	G2	1482596	                    Streptomyces griseus subgroup
  0.00	2	0	S	1911	                      Streptomyces griseus
  0.00	2	1	S1	67263	                        Streptomyces griseus subsp. griseus
  0.00	1	1	S2	455632	                          Streptomyces griseus subsp. griseus NBRC 13350
  0.00	1	0	G2	1482558	                    Streptomyces albovinaceus subgroup
  0.00	1	1	S	1908	                      Streptomyces globisporus
  0.00	1	0	G2	1482561	                    Streptomyces anulatus subgroup
  0.00	1	1	S	1892	                      Streptomyces anulatus
  0.00	3	3	S	553510	                  Streptomyces gilvosporeus
  0.00	3	3	S	2865673	                  Streptomyces akebiae
  0.00	2	2	S	28894	                  Streptomyces nitrosporeus
  0.00	2	2	S	66374	                  Streptomyces nojiriensis
  0.00	2	2	S	47759	                  Streptomyces tubercidicus
  0.00	2	2	S	146923	                  Streptomyces parvulus
  0.00	2	0	G1	2838335	                  Streptomyces aurantiacus group
  0.00	1	1	S	132473	                    Streptomyces alboniger
  0.00	1	1	S	1783515	                    Streptomyces qaidamensis
  0.00	2	0	G1	2839105	                  Streptomyces violaceusniger group
  0.00	1	0	S	1912	                    Streptomyces hygroscopicus
  0.00	1	0	S1	311982	                      Streptomyces hygroscopicus subsp. jinggangensis
  0.00	1	1	S2	1133850	                        Streptomyces hygroscopicus subsp. jinggangensis 5008
  0.00	1	0	S	1226757	                    Streptomyces rapamycinicus
  0.00	1	1	S1	1343740	                      Streptomyces rapamycinicus NRRL 5491
  0.00	2	2	S	1905	                  Streptomyces exfoliatus
  0.00	1	1	S	2282738	                  Streptomyces paludis
  0.00	1	1	S	2599401	                  Streptomyces qinzhouensis
  0.00	1	1	S	202862	                  Streptomyces drozdowiczii
  0.00	1	1	S	1642299	                  Streptomyces alfalfae
  0.00	1	1	S	42881	                  Streptomyces chromofuscus
  0.00	1	1	S	45398	                  Streptomyces griseoviridis
  0.00	1	1	S	1169025	                  Streptomyces pratensis
  0.00	1	0	S	285450	                  Streptomyces roseochromogenus
  0.00	1	0	S1	149682	                    Streptomyces roseochromogenus subsp. oscitans
  0.00	1	1	S2	1352936	                      Streptomyces roseochromogenus subsp. oscitans DS 12.976
  0.00	1	1	S	2293571	                  Streptomyces inhibens
  0.00	1	0	S	1914	                  Streptomyces lavendulae
  0.00	1	1	S1	58340	                    Streptomyces lavendulae subsp. lavendulae
  0.00	1	1	S	1893	                  Streptomyces atratus
  0.00	1	1	S	67296	                  Streptomyces finlayi
  0.00	1	1	S	2049881	                  Streptomyces dengpaensis
  0.00	1	1	S	2875706	                  Streptomyces gobiensis
  0.00	1	1	S	2014920	                  Streptomyces capitiformicae
  0.00	1	1	S	66871	                  Streptomyces aureoverticillatus
  0.00	1	1	S	2878388	                  Streptomyces marincola
  0.00	1	1	S	68209	                  Streptomyces globosus
  0.00	1	1	S	1915	                  Streptomyces lincolnensis
  0.00	1	1	S	67385	                  Streptomyces xanthophaeus
  0.00	1	1	S	1355015	                  Streptomyces pluripotens
  0.00	1	1	S	1535768	                  Streptomyces lunaelactis
  0.00	1	1	S	116188	                  Streptomyces coeruleorubidus
  0.00	1	1	S	67267	                  Streptomyces alboflavus
  0.00	1	1	S	1960	                  Streptomyces vinaceus
  0.00	1	1	S	2768066	                  Streptomyces roseirectus
  0.00	1	1	S	319947	                  Streptomyces durmitorensis
  0.00	1	1	S	67345	                  Streptomyces prasinus
  0.00	1	1	S	362257	                  Streptomyces vietnamensis
  0.00	1	1	S	33900	                  Streptomyces murinus
  0.00	1	1	S	2686304	                  Streptomyces broussonetiae
  0.00	1	1	S	2662397	                  Streptomyces fagopyri
  0.00	1	1	S	38300	                  Streptomyces pristinaespiralis
  0.00	3	1	G	2063	                Kitasatospora
  0.00	2	0	G1	2633591	                  unclassified Kitasatospora
  0.00	1	1	S	2742135	                    Kitasatospora sp. NA04385
  0.00	1	1	S	2998080	                    Kitasatospora sp. YST-16
  0.00	2	0	G	228398	                Streptacidiphilus
  0.00	2	0	G1	2643834	                  unclassified Streptacidiphilus
  0.00	2	2	S	2705012	                    Streptacidiphilus sp. PB12-B1b
  0.00	1	0	G	2995702	                Actinacidiphila
  0.00	1	1	S	1436133	                  Actinacidiphila bryophytorum
  0.03	50	0	O	85010	            Pseudonocardiales
  0.03	50	0	F	2070	              Pseudonocardiaceae
  0.01	16	0	G	1813	                Amycolatopsis
  0.01	8	0	G1	2618356	                  unclassified Amycolatopsis
  0.00	3	3	S	2865832	                    Amycolatopsis sp. DSM 110486
  0.00	1	1	S	2653857	                    Amycolatopsis sp. YIM 10
  0.00	1	1	S	2742131	                    Amycolatopsis sp. Hca4
  0.00	1	1	S	2745196	                    Amycolatopsis sp. CA-230715
  0.00	1	1	S	2778070	                    Amycolatopsis sp. FDAARGOS 1241
  0.00	1	1	S	2861750	                    Amycolatopsis sp. TNS106
  0.00	2	2	S	715473	                  Amycolatopsis acidiphila
  0.00	2	2	S	944492	                  Amycolatopsis thermalba
  0.00	1	1	S	31958	                  Amycolatopsis orientalis
  0.00	1	1	S	33910	                  Amycolatopsis mediterranei
  0.00	1	1	S	700274	                  Amycolatopsis roodepoortensis
  0.00	1	1	S	2842453	                  Amycolatopsis aidingensis
  0.01	10	0	G	1847	                Pseudonocardia
  0.00	3	3	S	2074	                  Pseudonocardia autotrophica
  0.00	3	1	G1	2619320	                  unclassified Pseudonocardia
  0.00	1	1	S	445576	                    Pseudonocardia sp. AL041005-10
  0.00	1	1	S	2865833	                    Pseudonocardia sp. DSM 110487
  0.00	2	0	S	240495	                  Pseudonocardia dioxanivorans
  0.00	2	2	S1	675635	                    Pseudonocardia dioxanivorans CB1190
  0.00	1	1	S	2736640	                  Pseudonocardia broussonetiae
  0.00	1	1	S	2792008	                  Pseudonocardia abyssalis
  0.00	5	3	G	1835	                Saccharopolyspora
  0.00	2	2	S	1836	                  Saccharopolyspora erythraea
  0.00	5	0	G	165301	                Lentzea
  0.00	4	0	G1	2643253	                  unclassified Lentzea
  0.00	4	4	S	2951806	                    Lentzea sp. HUAS12
  0.00	1	1	S	1586287	                  Lentzea guizhouensis
  0.00	3	0	G	674734	                Alloactinosynnema
  0.00	3	0	G1	2636053	                  unclassified Alloactinosynnema
  0.00	3	3	S	1653480	                    Alloactinosynnema sp. L-07
  0.00	2	0	G	2029	                Kibdelosporangium
  0.00	2	2	S	860235	                  Kibdelosporangium phytohabitans
  0.00	2	0	G	2071	                Saccharothrix
  0.00	1	0	S	103731	                  Saccharothrix espanaensis
  0.00	1	1	S1	1179773	                    Saccharothrix espanaensis DSM 44229
  0.00	1	0	G1	2593673	                  unclassified Saccharothrix
  0.00	1	1	S	2781735	                    Saccharothrix sp. 6-C
  0.00	2	0	G	43356	                Kutzneria
  0.00	1	0	S	43357	                  Kutzneria albida
  0.00	1	1	S1	1449976	                    Kutzneria albida DSM 43870
  0.00	1	0	G1	2621979	                  unclassified Kutzneria
  0.00	1	1	S	2802641	                    Kutzneria sp. CA-103260
  0.00	2	0	G	142577	                Prauserella
  0.00	2	2	S	530584	                  Prauserella marina
  0.00	1	0	G	39845	                Actinokineospora
  0.00	1	0	G1	2642662	                  unclassified Actinokineospora
  0.00	1	1	S	2268449	                    Actinokineospora sp. UTMC 2448
  0.00	1	1	G	40566	                Actinosynnema
  0.00	1	0	G	1137960	                Allokutzneria
  0.00	1	1	S	211114	                  Allokutzneria albata
  0.02	33	1	O	85012	            Streptosporangiales
  0.01	18	2	F	83676	              Nocardiopsaceae
  0.01	10	8	G	83677	                Thermobifida
  0.00	1	1	S	2021	                  Thermobifida fusca
  0.00	1	1	S	53522	                  Thermobifida alba
  0.00	5	0	G	2013	                Nocardiopsis
  0.00	3	3	S	163604	                  Nocardiopsis exhalans
  0.00	2	1	G1	2649073	                  unclassified Nocardiopsis
  0.00	1	1	S	2831968	                    Nocardiopsis sp. HDS12
  0.00	1	0	G	104204	                Streptomonospora
  0.00	1	1	S	1323731	                  Streptomonospora nanhaiensis
  0.01	8	0	F	2012	              Thermomonosporaceae
  0.00	7	0	G	1988	                Actinomadura
  0.00	2	2	S	1993	                  Actinomadura madurae
  0.00	2	0	G1	2626254	                  unclassified Actinomadura
  0.00	1	1	S	2591108	                    Actinomadura sp. WMMA1423
  0.00	1	1	S	2742128	                    Actinomadura sp. NAK00032
  0.00	2	2	S	2750812	                  Actinomadura graeca
  0.00	1	1	S	46165	                  Actinomadura verrucosospora
  0.00	1	0	G	2019	                Thermomonospora
  0.00	1	1	S	1411117	                  Thermomonospora amylolytica
  0.00	6	0	F	2004	              Streptosporangiaceae
  0.00	4	0	G	83681	                Nonomuraea
  0.00	3	0	S	404386	                  Nonomuraea coxensis
  0.00	3	3	S1	1122611	                    Nonomuraea coxensis DSM 45129
  0.00	1	0	G1	2593643	                  unclassified Nonomuraea
  0.00	1	1	S	1909395	                    Nonomuraea sp. ATCC 55076
  0.00	2	0	G	2000	                Streptosporangium
  0.00	2	0	G1	2632669	                  unclassified Streptosporangium
  0.00	2	2	S	2202249	                    Streptosporangium sp. 'caverna'
  0.02	27	0	O	85008	            Micromonosporales
  0.02	27	3	F	28056	              Micromonosporaceae
  0.01	9	3	G	1873	                Micromonospora
  0.00	2	2	S	47853	                  Micromonospora carbonacea
  0.00	1	0	G1	2617518	                  unclassified Micromonospora
  0.00	1	1	S	2675222	                    Micromonospora sp. WMMC415
  0.00	1	1	S	47858	                  Micromonospora echinofusca
  0.00	1	1	S	261654	                  Micromonospora auratinigra
  0.00	1	1	S	356851	                  Micromonospora chokoriensis
  0.00	7	1	G	1865	                Actinoplanes
  0.00	3	0	G1	2626549	                  unclassified Actinoplanes
  0.00	1	1	S	649831	                    Actinoplanes sp. N902-109
  0.00	1	1	S	946334	                    Actinoplanes sp. OR16
  0.00	1	1	S	2836373	                    Actinoplanes sp. L3-i22
  0.00	2	2	S	122358	                  Actinoplanes ianthinogenes
