0.06	108	108	S	40324	                  Stenotrophomonas maltophilia
0.03	49	0	G	68	              Lysobacter
0.03	49	49	S	69	                Lysobacter enzymogenes
0.02	42	0	G	338	              Xanthomonas
0.02	42	42	S	339	                Xanthomonas campestris
0.02	26	0	G	141948	              Thermomonas
0.02	26	26	S	1463158	                Thermomonas carbonis
0.08	140	0	O	91347	          Enterobacterales
0.08	140	0	F	543	            Enterobacteriaceae
0.08	140	0	G	561	              Escherichia
0.08	140	140	S	562	                Escherichia coli
0.03	46	0	O	135624	          Aeromonadales
0.03	46	0	F	84642	            Aeromonadaceae
0.03	46	0	G	642	              Aeromonas
0.03	46	46	S	651	                Aeromonas media
1.31	2282	0	C	28216	        Betaproteobacteria
1.03	1796	0	O	80840	          Burkholderiales
0.66	1156	0	F	80864	            Comamonadaceae
0.21	366	0	G	12916	              Acidovorax
0.10	180	0	G1	2684926	                unclassified Acidovorax
0.03	49	49	S	358220	                  Acidovorax sp. KKS102
0.01	18	18	S	2478662	                  Acidovorax sp. 1608163
0.01	21	21	S	1842533	                  Acidovorax sp. RAC01
0.04	71	71	S	1858609	                  Acidovorax sp. T1
0.01	18	18	S	2940488	                  Acidovorax sp. NCPPB 3576
0.04	69	69	S	553814	                Acidovorax carolinensis
0.05	79	79	S	80878	                Acidovorax temperans
0.01	15	15	S	758826	                Acidovorax radicis
0.01	22	22	S	2743470	                Acidovorax antarcticus
0.08	136	0	G	34072	              Variovorax
0.04	75	75	S	34073	                Variovorax paradoxus
0.01	24	0	G1	663243	                unclassified Variovorax
0.01	24	24	S	2762323	                  Variovorax sp. PAMC28562
0.02	37	37	S	436515	                Variovorax boronicumulans
0.08	133	0	G	28065	              Rhodoferax
0.04	69	0	G1	2627954	                unclassified Rhodoferax
0.02	30	30	S	2752316	                  Rhodoferax sp. AJA081-3
0.01	20	20	S	2822760	                  Rhodoferax sp. PAMC 29310
0.01	18	18	S	2741720	                  Rhodoferax sp. BAB1
0.02	26	26	S	1484693	                Rhodoferax saidenbachensis
0.01	24	24	S	1842727	                Rhodoferax koreense
0.01	13	13	S	2509614	                Rhodoferax sediminis
0.06	99	0	G	52972	              Polaromonas
0.03	45	0	G1	2638319	                unclassified Polaromonas
0.03	45	45	S	296591	                  Polaromonas sp. JS666
0.03	53	53	S	216465	                Polaromonas naphthalenivorans
0.06	96	0	G	283	              Comamonas
0.04	63	63	S	225991	                Comamonas aquatica
0.01	16	16	S	379895	                Comamonas odontotermitis
0.01	16	16	S	1562974	                Comamonas piscis
0.05	89	0	G	201096	              Alicycliphilus
0.05	89	89	S	179636	                Alicycliphilus denitrificans
0.03	60	0	G	47420	              Hydrogenophaga
0.02	39	0	G1	2610897	                unclassified Hydrogenophaga
0.01	15	15	S	2565558	                  Hydrogenophaga sp. PAMC20947
0.01	23	23	S	2651974	                  Hydrogenophaga sp. BPS33
0.01	21	21	S	65656	                Hydrogenophaga taeniospiralis
0.03	43	0	G	80865	              Delftia
0.03	43	43	S	80866	                Delftia acidovorans
0.02	42	0	G	174951	              Ramlibacter
0.02	42	42	S	94132	                Ramlibacter tataouinensis
0.02	28	0	G	352450	              Simplicispira
0.02	28	28	S	2109915	                Simplicispira suum
0.02	26	0	G	219181	              Ottowia
0.01	14	14	S	2109914	                Ottowia oryzae
0.01	12	12	S	2816950	                Ottowia testudinis
0.01	15	0	G	364316	              Verminephrobacter
0.01	15	15	S	364317	                Verminephrobacter eiseniae
0.01	15	0	G	683756	              Kinneretia
0.01	15	0	G1	2632542	                unclassified Kinneretia
0.01	15	15	S	2714952	                  Kinneretia sp. DAIF2
0.17	296	0	F	75682	            Oxalobacteraceae
0.11	198	0	F1	2895353	              Massilia group
0.10	166	0	G	149698	                Massilia
0.06	103	0	G1	2609279	                  unclassified Massilia
0.02	40	40	S	2852099	                    Massilia sp. HC52
0.01	17	17	S	2861283	                    Massilia sp. PAMC28688
0.01	17	17	S	2899220	                    Massilia sp. DM-R-R2A-13
0.02	27	27	S	1593482	                    Massilia sp. YMA4
0.03	44	44	S	2045208	                  Massilia violaceinigra
0.01	19	19	S	1141883	                  Massilia putida
0.02	31	0	G	75654	                Duganella
0.02	31	31	S	2728021	                  Duganella dendranthematis
0.06	98	0	G	29580	              Janthinobacterium
0.02	30	0	G1	2610881	                unclassified Janthinobacterium
0.02	30	30	S	1644131	                  Janthinobacterium sp. 1_2014MBL_MicDiv
0.02	42	42	S	368607	                Janthinobacterium svalbardensis
0.01	24	24	S	55508	                Janthinobacterium agaricidamnosum
0.08	132	0	F	119060	            Burkholderiaceae
0.04	68	0	G	106589	              Cupriavidus
0.02	39	39	S	164546	                Cupriavidus taiwanensis
0.02	28	28	S	82633	                Cupriavidus pauculus
0.03	49	0	G	48736	              Ralstonia
0.03	49	49	S	190721	                Ralstonia insidiosa
0.01	14	0	G	47670	              Lautropia
0.01	14	14	S	47671	                Lautropia mirabilis
0.06	107	0	F	2975441	            Sphaerotilaceae
0.03	60	0	G	215579	              Schlegelella
0.03	60	60	S	376175	                Schlegelella aquatica
0.02	26	0	G	196013	              Caldimonas
0.02	26	26	S	215580	                Caldimonas thermodepolymerans
0.01	20	0	G	34102	              Sphaerotilus
0.01	20	20	S	639200	                Sphaerotilus sulfidivorans
0.03	57	0	F	506	            Alcaligenaceae
0.03	57	0	G	222	              Achromobacter
0.03	57	57	S	85698	                Achromobacter xylosoxidans
0.03	46	0	O1	224471	            Burkholderiales genera incertae sedis
0.03	46	0	G	212743	              Rhizobacter
0.01	24	0	G1	2640088	                unclassified Rhizobacter
0.01	24	24	S	2753607	                  Rhizobacter sp. AJA081-3
0.01	22	22	S	946333	                Rhizobacter gummiphilus
0.25	432	0	O	206351	          Neisseriales
0.23	397	0	F	481	            Neisseriaceae
0.21	361	0	G	482	              Neisseria
0.06	103	103	S	490	                Neisseria sicca
0.07	114	114	S	488	                Neisseria mucosa
0.04	74	74	S	496	                Neisseria macacae
0.02	30	30	S	484	                Neisseria flavescens
0.01	22	22	S	28449	                Neisseria subflava
0.01	15	15	S	495	                Neisseria elongata
0.01	21	0	G	32257	              Kingella
0.01	21	21	S	502	                Kingella denitrificans
0.01	14	0	G	538	              Eikenella
0.01	14	14	S	539	                Eikenella corrodens
0.02	35	0	F	1499392	            Chromobacteriaceae
0.02	35	0	G	187	              Aquaspirillum
0.02	35	0	G1	2620219	                unclassified Aquaspirillum
0.02	35	35	S	1938604	                  Aquaspirillum sp. LM1
0.02	43	0	O	206389	          Rhodocyclales
0.02	43	0	F	2008795	            Azonexaceae
0.02	26	0	G	88875	              Ferribacterium
0.02	26	26	S	76259	                Ferribacterium limneticum
0.01	16	0	G	73029	              Dechloromonas
0.01	16	16	S	281362	                Dechloromonas denitrificans
0.01	10	0	O	32003	          Nitrosomonadales
0.01	10	0	F	2803844	            Usitatibacteraceae
0.01	10	0	G	2803845	              Usitatibacter
0.01	10	10	S	2732487	                Usitatibacter palustris
0.60	1047	0	C	28211	        Alphaproteobacteria
0.39	687	0	O	356	          Hyphomicrobiales
0.26	462	0	F	41294	            Nitrobacteraceae
0.21	373	0	G	374	              Bradyrhizobium
0.06	95	0	G1	2631580	                unclassified Bradyrhizobium
0.02	41	41	S	2782641	                  Bradyrhizobium sp. 170
0.02	31	31	S	2782665	                  Bradyrhizobium sp. 200
0.01	23	23	S	1521768	                  Bradyrhizobium sp. WD16
0.04	65	65	S	1437360	                Bradyrhizobium erythrophlei
0.02	41	41	S	2840469	                Bradyrhizobium sediminis
0.05	83	83	S	722472	                Bradyrhizobium lablabi
0.05	86	86	S	1355477	                Bradyrhizobium diazoefficiens
0.03	56	0	G	1073	              Rhodopseudomonas
0.03	56	56	S	1076	                Rhodopseudomonas palustris
0.02	32	0	G	1033	              Afipia
0.02	32	0	G1	2642050	                unclassified Afipia
0.02	32	32	S	1882747	                  Afipia sp. GAS231
0.07	114	0	F	82115	            Rhizobiaceae
0.07	114	0	F1	227290	              Rhizobium/Agrobacterium group
0.04	65	0	G	379	                Rhizobium
0.04	65	65	S	384	                  Rhizobium leguminosarum
0.03	49	0	G	357	                Agrobacterium
0.03	49	0	G1	1183400	                  Agrobacterium tumefaciens complex
0.03	49	49	S	358	                    Agrobacterium tumefaciens
0.03	47	0	F	45401	            Hyphomicrobiaceae
0.01	24	0	G	29407	              Rhodoplanes
0.01	24	0	G1	2619116	                unclassified Rhodoplanes
0.01	24	24	S	674703	                  Rhodoplanes sp. Z2-YC6860
0.01	22	0	G	81	              Hyphomicrobium
0.01	22	22	S	53399	                Hyphomicrobium denitrificans
0.02	39	0	F	119045	            Methylobacteriaceae
0.02	39	0	G	2282523	              Methylorubrum
0.02	39	39	S	408	                Methylorubrum extorquens
0.01	23	0	F	335928	            Xanthobacteraceae
0.01	23	0	G	556257	              Pseudolabrys
0.01	23	23	S	331696	                Pseudolabrys taiwanensis
0.13	230	0	O	204457	          Sphingomonadales
0.13	230	0	F	41297	            Sphingomonadaceae
0.13	230	0	G	13687	              Sphingomonas
0.11	192	0	G1	196159	                unclassified Sphingomonas
0.03	58	58	S	2950605	                  Sphingomonas sp. QA11
0.04	66	66	S	2565555	                  Sphingomonas sp. PAMC26645
0.04	68	68	S	1517554	                  Sphingomonas sp. HMP9
0.02	37	37	S	1045317	                Sphingomonas lutea
0.04	70	0	O	204455	          Rhodobacterales
0.04	70	0	F	31989	            Paracoccaceae
0.04	70	0	G	1653176	              Cereibacter
0.04	70	70	S	1063	                Cereibacter sphaeroides
0.03	59	0	O	204458	          Caulobacterales
0.03	59	0	F	76892	            Caulobacteraceae
0.03	59	0	G	75	              Caulobacter
0.03	59	59	S	88688	                Caulobacter segnis
5.44	9491	0	P	29547	      Campylobacterota
5.44	9491	0	C	3031852	        Epsilonproteobacteria
5.44	9491	0	O	213849	          Campylobacterales
5.40	9413	0	F	72294	            Campylobacteraceae
5.40	9413	0	G	194	              Campylobacter
5.30	9252	9252	S	199	                Campylobacter concisus
0.04	73	73	S	204	                Campylobacter showae
0.04	61	61	S	203	                Campylobacter rectus
0.01	15	0	G1	2593542	                unclassified Campylobacter
0.01	15	15	S	1032243	                  Campylobacter sp. RM6914
0.01	11	11	S	200	                Campylobacter curvus
0.04	77	0	F	2808963	            Arcobacteraceae
0.02	39	0	G	28196	              Arcobacter
0.01	24	24	S	1278212	                Arcobacter suis
0.01	15	15	S	1849015	                Arcobacter acticola
0.02	37	0	G	2321111	              Aliarcobacter
0.02	37	37	S	28198	                Aliarcobacter cryaerophilus
4.98	8682	0	P	32066	      Fusobacteriota
4.98	8682	0	C	203490	        Fusobacteriia
4.98	8682	0	O	203491	          Fusobacteriales
4.09	7137	0	F	1129771	            Leptotrichiaceae
4.08	7123	0	G	32067	              Leptotrichia
3.11	5433	5433	S	157687	                Leptotrichia wadei
0.57	988	0	G1	2633022	                unclassified Leptotrichia
0.21	366	366	S	712362	                  Leptotrichia sp. oral taxon 221
0.21	364	364	S	712361	                  Leptotrichia sp. oral taxon 218
0.07	114	114	S	712368	                  Leptotrichia sp. oral taxon 498
0.05	84	84	S	712357	                  Leptotrichia sp. oral taxon 212
0.03	58	58	S	1785996	                  Leptotrichia sp. oral taxon 847
0.15	262	262	S	157691	                Leptotrichia shahii
0.11	188	188	S	109328	                Leptotrichia trevisanii
0.06	99	99	S	40542	                Leptotrichia buccalis
0.05	82	82	S	157688	                Leptotrichia hofstadii
0.04	69	69	S	554406	                Leptotrichia hongkongensis
0.01	13	0	G	34104	              Streptobacillus
0.01	13	13	S	34105	                Streptobacillus moniliformis
0.89	1544	0	F	203492	            Fusobacteriaceae
0.89	1544	0	G	848	              Fusobacterium
0.45	776	776	S	2663009	                Fusobacterium pseudoperiodonticum
0.29	511	511	S	851	                Fusobacterium nucleatum
0.12	211	211	S	860	                Fusobacterium periodonticum
0.02	29	29	S	1583098	                Fusobacterium hwasookii
0.01	15	15	S	285729	                Fusobacterium canifelinum
1.22	2132	0	D1	2323	      Bacteria incertae sedis
1.22	2132	0	D2	1783234	        Bacteria candidate phyla
1.22	2132	0	P	95818	          Candidatus Saccharibacteria
1.06	1843	0	C	2093818	            Candidatus Saccharimonadia
1.05	1833	0	O	2093819	              Candidatus Nanosynbacterales
1.05	1833	0	F	2093822	                Candidatus Nanosynbacteraceae
1.05	1833	0	G	2093823	                  Candidatus Nanosynbacter
1.04	1817	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
1.04	1817	1817	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
0.01	15	15	S	2093824	                    Candidatus Nanosynbacter lyticus
0.01	10	0	O	2093825	              Candidatus Saccharimonadales
0.01	10	0	F	2171986	                Candidatus Saccharimonadaceae
0.01	10	0	G	1331051	                  Candidatus Saccharimonas
0.01	10	10	S	1332188	                    Candidatus Saccharimonas aalborgensis
0.17	288	0	G	2905967	            Candidatus Minimicrobia
0.17	288	288	S	2841264	              Candidatus Minimicrobia vallesae
0.30	515	0	P	203691	      Spirochaetota
0.30	515	0	C	203692	        Spirochaetia
0.30	515	0	O	136	          Spirochaetales
0.30	515	0	F	2845253	            Treponemataceae
0.30	515	0	G	157	              Treponema
0.13	220	0	G1	2638727	                unclassified Treponema
0.02	37	37	S	1643513	                  Treponema sp. OMZ 857
0.03	45	45	S	2563662	                  Treponema sp. OMZ 906
0.03	43	43	S	1539298	                  Treponema sp. OMZ 838
0.01	14	14	S	2766701	                  Treponema sp. Marseille-Q4132
0.02	29	29	S	1643512	                  Treponema sp. OMZ 855
0.01	23	23	S	1659192	                  Treponema sp. OMZ 305
0.02	26	26	S	120682	                  Treponema sp. OMZ 803
0.05	94	94	S	69710	                Treponema vincentii
0.04	73	73	S	58231	                Treponema medium
0.03	57	57	S	53419	                Treponema socranskii
0.04	69	69	S	158	                Treponema denticola
0.16	274	0	D1	1783257	      PVC group
0.09	152	0	P	203682	        Planctomycetota
0.09	152	0	C	203683	          Planctomycetia
0.04	71	0	O	2691356	            Isosphaerales
0.04	71	0	F	1763524	              Isosphaeraceae
0.01	24	0	G	466152	                Singulisphaera
0.01	24	24	S	466153	                  Singulisphaera acidiphila
0.01	17	0	G	1511635	                Aquisphaera
0.01	17	17	S	406548	                  Aquisphaera giovannonii
0.01	14	0	G	2680020	                Tautonia
0.01	14	14	S	2527974	                  Tautonia plasticadhaerens
0.01	14	0	G	1763521	                Paludisphaera
0.01	14	14	S	1387353	                  Paludisphaera borealis
0.03	50	0	O	2691355	            Gemmatales
0.03	50	0	F	1914233	              Gemmataceae
0.02	26	0	G	2731450	                Limnoglobus
0.02	26	26	S	2598579	                  Limnoglobus roseus
0.01	23	0	G	2807415	                Urbifossiella
0.01	23	23	S	2528023	                  Urbifossiella limnaea
0.02	30	0	O	112	            Planctomycetales
0.02	30	0	F	126	              Planctomycetaceae
0.01	15	0	G	118	                Planctomyces
0.01	15	0	G1	2648843	                  unclassified Planctomyces
0.01	15	15	S	1636152	                    Planctomyces sp. SH-PL62
0.01	14	0	G	2795778	                Caulifigura
0.01	14	14	S	2527983	                  Caulifigura coniformis
0.07	121	0	P	74201	        Verrucomicrobiota
0.04	74	0	C	414999	          Opitutae
0.04	74	0	O	415000	            Opitutales
0.04	74	0	F	134623	              Opitutaceae
0.02	42	0	G	178440	                Opitutus
0.01	21	21	S	107709	                  Opitutus terrae
0.01	20	0	G1	2649488	                  unclassified Opitutus
0.01	20	20	S	1882749	                    Opitutus sp. GAS368
0.01	19	0	G	1961799	                Lacunisphaera
0.01	19	19	S	1838286	                  Lacunisphaera limnophila
0.01	12	0	G	2576890	                Nibricoccus
0.01	12	12	S	2576891	                  Nibricoccus aquaticus
0.03	47	0	C	203494	          Verrucomicrobiae
0.03	47	0	O	48461	            Verrucomicrobiales
0.02	27	0	F	203557	              Verrucomicrobiaceae
0.01	13	0	G	1348508	                Roseimicrobium
0.01	13	0	G1	2711230	                  unclassified Roseimicrobium
0.01	13	13	S	2711231	                    Roseimicrobium sp. ORNL1
0.01	13	0	G	518753	                Luteolibacter
0.01	13	0	G1	2637149	                  unclassified Luteolibacter
0.01	13	13	S	2995170	                    Luteolibacter sp. SL250
0.01	19	0	F	1647988	              Akkermansiaceae
0.01	19	0	G	239934	                Akkermansia
0.01	19	19	S	239935	                  Akkermansia muciniphila
0.08	140	0	P	2818505	      Myxococcota
0.08	140	0	C	32015	        Myxococcia
0.06	104	0	C1	3031711	          Polyangia
0.05	82	0	O	3031712	            Polyangiales
0.02	42	0	F	49	              Polyangiaceae
0.02	42	0	G	39643	                Sorangium
0.02	42	42	S	56	                  Sorangium cellulosum
0.01	20	0	F	1055686	              Sandaracinaceae
0.01	20	0	G	1055688	                Sandaracinus
0.01	20	20	S	927083	                  Sandaracinus amylolyticus
0.01	19	0	F	1524216	              Labilitrichaceae
0.01	19	0	G	1524217	                Labilithrix
0.01	19	19	S	1391654	                  Labilithrix luteola
0.01	22	0	O	3031713	            Nannocystales
0.01	22	0	F	224463	              Nannocystaceae
0.01	22	0	G	53	                Nannocystis
0.01	22	0	G1	2627009	                  unclassified Nannocystis
0.01	22	22	S	2995304	                    Nannocystis sp. fl3
0.02	35	0	O	29	          Myxococcales
0.02	35	0	O1	80811	            Cystobacterineae
0.01	20	0	F	1524215	              Anaeromyxobacteraceae
0.01	20	0	G	161492	                Anaeromyxobacter
0.01	20	20	S	161493	                  Anaeromyxobacter dehalogenans
0.01	15	0	F	39	              Archangiaceae
0.01	15	0	G	47	                Archangium
0.01	15	15	S	83451	                  Archangium violaceum
0.01	15	0	P	57723	      Acidobacteriota
0.01	15	0	C	1813735	        Vicinamibacteria
0.01	15	0	O	2910145	          Vicinamibacterales
0.01	15	0	F	2211325	            Vicinamibacteraceae
0.01	15	0	G	2004797	              Luteitalea
0.01	15	15	S	1855912	                Luteitalea pratensis
0.32	554	0	D	2759	    Eukaryota
0.30	518	0	D1	33154	      Opisthokonta
0.29	506	0	K	33208	        Metazoa
0.29	506	0	K1	6072	          Eumetazoa
0.29	506	0	K2	33213	            Bilateria
0.29	506	0	K3	33511	              Deuterostomia
0.29	506	0	P	7711	                Chordata
0.29	506	0	P1	89593	                  Craniata
0.29	506	0	P2	7742	                    Vertebrata
0.29	506	0	P3	7776	                      Gnathostomata
0.29	506	0	P4	117570	                        Teleostomi
0.29	506	0	P5	117571	                          Euteleostomi
0.29	506	0	P6	8287	                            Sarcopterygii
0.29	506	0	P7	1338369	                              Dipnotetrapodomorpha
0.29	506	0	P8	32523	                                Tetrapoda
0.29	506	0	P9	32524	                                  Amniota
0.29	506	0	C	40674	                                    Mammalia
0.29	506	0	C1	32525	                                      Theria
0.29	506	0	C2	9347	                                        Eutheria
0.29	506	0	C3	1437010	                                          Boreoeutheria
0.29	506	0	C4	314146	                                            Euarchontoglires
0.29	506	0	O	9443	                                              Primates
0.29	506	0	O1	376913	                                                Haplorrhini
0.29	506	0	O2	314293	                                                  Simiiformes
0.29	506	0	O3	9526	                                                    Catarrhini
0.29	506	0	O4	314295	                                                      Hominoidea
0.29	506	0	F	9604	                                                        Hominidae
0.29	506	0	F1	207598	                                                          Homininae
0.29	506	0	G	9605	                                                            Homo
0.29	506	506	S	9606	                                                              Homo sapiens
0.01	12	0	K	4751	        Fungi
0.01	12	0	K1	451864	          Dikarya
0.01	12	0	P	5204	            Basidiomycota
0.01	12	0	P1	452284	              Ustilaginomycotina
0.01	12	0	C	1538075	                Malasseziomycetes
0.01	12	0	O	162474	                  Malasseziales
0.01	12	0	F	742845	                    Malasseziaceae
0.01	12	0	G	55193	                      Malassezia
0.01	12	12	S	76775	                        Malassezia restricta
0.02	36	0	D1	2698737	      Sar
0.02	36	0	D2	33634	        Stramenopiles
0.02	36	0	D3	2696291	          Ochrophyta
0.02	36	0	P	2836	            Bacillariophyta
0.01	25	0	C	33836	              Coscinodiscophyceae
0.01	25	0	C1	33846	                Thalassiosirophycidae
0.01	25	0	O	33847	                  Thalassiosirales
0.01	25	0	F	29202	                    Thalassiosiraceae
0.01	25	0	G	35127	                      Thalassiosira
0.01	25	25	S	35128	                        Thalassiosira pseudonana
0.01	10	0	C	33849	              Bacillariophyceae
0.01	10	0	C1	33850	                Bacillariophycidae
0.01	10	0	O	38748	                  Naviculales
0.01	10	0	F	38749	                    Phaeodactylaceae
0.01	10	0	G	2849	                      Phaeodactylum
0.01	10	10	S	2850	                        Phaeodactylum tricornutum
0.11	193	0	D	10239	  Viruses
0.06	101	0	D1	2731341	    Duplodnaviria
0.06	101	0	K	2731360	      Heunggongvirae
0.06	101	0	P	2731618	        Uroviricota
0.06	101	0	C	2731619	          Caudoviricetes
0.06	101	0	G	1922210	            Vhmlvirus
0.04	76	76	S	1922213	              Vhmlvirus VP585
0.01	24	24	S	1922211	              Vhmlvirus mar
0.05	92	0	D1	2559587	    Riboviria
0.05	92	0	K	2732396	      Orthornavirae
0.05	92	0	P	2732408	        Pisuviricota
0.05	92	0	C	2732506	          Pisoniviricetes
0.05	92	0	O	76804	            Nidovirales
0.05	92	0	O1	2499399	              Cornidovirineae
0.05	92	0	F	11118	                Coronaviridae
0.05	92	0	F1	2501931	                  Orthocoronavirinae
0.05	92	0	G	694002	                    Betacoronavirus
0.05	92	0	G1	2509511	                      Sarbecovirus
0.05	92	92	S	694009	                        Severe acute respiratory syndrome-related coronavirus
