0.00	14	14	S	2486272	                    Nocardioides sp. WS12
0.00	16	16	S	2803858	                    Nocardioides sp. zg-536
0.00	15	15	S	2931390	                    Nocardioides sp. W7
0.00	17	17	S	110319	                    Nocardioides sp. CF8
0.00	12	12	S	2884264	                    Nocardioides sp. Kera G14
0.01	38	38	S	160826	                  Nocardioides aquaticus
0.01	34	34	S	2558918	                  Nocardioides cynanchi
0.01	34	34	S	2712223	                  Nocardioides anomalus
0.00	20	20	S	2518370	                  Nocardioides euryhalodurans
0.00	16	16	S	433659	                  Nocardioides mesophilus
0.00	16	16	S	2849501	                  Nocardioides panacis
0.00	17	17	S	449461	                  Nocardioides humi
0.00	18	18	S	2894081	                  Nocardioides okcheonensis
0.00	18	18	S	2714938	                  Nocardioides piscis
0.00	17	17	S	450734	                  Nocardioides dokdonensis
0.00	13	13	S	1774216	                  Nocardioides rotundus
0.01	43	0	G	2044	                Pimelobacter
0.01	43	43	S	2045	                  Pimelobacter simplex
0.00	22	0	G	86795	                Marmoricola
0.00	22	22	S	642780	                  Marmoricola scoriae
0.00	16	0	G	2040	                Aeromicrobium
0.00	16	16	S	2041	                  Aeromicrobium erythreum
0.00	12	0	G	53387	                Friedmanniella
0.00	12	12	S	546871	                  Friedmanniella luteola
0.01	34	0	F	2726069	              Kribbellaceae
0.01	34	0	G	182639	                Kribbella
0.00	20	20	S	1544730	                  Kribbella qitaiheensis
0.00	13	0	G1	2644121	                  unclassified Kribbella
0.00	13	13	S	3002436	                    Kribbella sp. CA-293567
0.00	16	0	F	2805400	              Actinopolymorphaceae
0.00	16	0	G	117156	                Actinopolymorpha
0.00	16	16	S	117157	                  Actinopolymorpha singaporensis
0.20	1041	0	O	85007	            Mycobacteriales
0.09	465	0	F	1653	              Corynebacteriaceae
0.09	465	0	G	1716	                Corynebacterium
0.08	398	398	S	43768	                  Corynebacterium matruchotii
0.01	44	44	S	349751	                  Corynebacterium marinum
0.00	21	21	S	152794	                  Corynebacterium efficiens
0.05	244	0	F	1762	              Mycobacteriaceae
0.03	133	0	G	1866885	                Mycolicibacterium
0.01	48	48	S	1772	                  Mycolicibacterium smegmatis
0.00	20	20	S	1286180	                  Mycolicibacterium sediminis
0.00	22	22	S	1792	                  Mycolicibacterium chitae
0.00	26	26	S	758802	                  Mycolicibacterium litorale
0.00	14	14	S	39691	                  Mycolicibacterium moriokaense
0.02	79	0	G	1763	                Mycobacterium
0.01	43	43	S	482462	                  Mycobacterium dioxanotrophicus
0.01	35	35	S	1801	                  Mycobacterium diernhoferi
0.01	31	0	G	670516	                Mycobacteroides
0.01	31	31	S	36809	                  Mycobacteroides abscessus
0.05	235	0	F	85025	              Nocardiaceae
0.02	122	0	G	1817	                Nocardia
0.01	53	53	S	1824	                  Nocardia asteroides
0.00	18	18	S	2755382	                  Nocardia huaxiensis
0.00	21	21	S	135487	                  Nocardia cyriacigeorgica
0.00	17	17	S	37326	                  Nocardia brasiliensis
0.00	12	12	S	1823	                  Nocardia otitidiscaviarum
0.02	112	0	G	1827	                Rhodococcus
0.01	26	26	S	1828	                  Rhodococcus fascians
0.02	86	86	S	37919	                  Rhodococcus opacus
0.01	61	0	F	85026	              Gordoniaceae
0.01	61	0	G	2053	                Gordonia
0.01	31	0	G1	2657482	                  unclassified Gordonia (in: high G+C Gram-positive bacteria)
0.01	31	31	S	2935861	                    Gordonia sp. PP30
0.01	30	30	S	84595	                  Gordonia polyisoprenivorans
0.01	34	0	F	85028	              Tsukamurellaceae
0.01	34	0	G	2060	                Tsukamurella
0.00	19	19	S	2061	                  Tsukamurella paurometabola
0.00	15	15	S	57704	                  Tsukamurella tyrosinosolvens
0.19	976	0	O	85011	            Kitasatosporales
0.19	976	0	F	2062	              Streptomycetaceae
0.17	912	0	G	1883	                Streptomyces
0.03	178	0	G1	2593676	                  unclassified Streptomyces
0.00	23	23	S	659352	                    Streptomyces sp. SN-593
0.01	30	30	S	1848900	                    Streptomyces sp. ST1015
0.01	44	44	S	2695266	                    Streptomyces sp. HM190
0.01	41	41	S	1882757	                    Streptomyces sp. 3214.6
0.01	39	39	S	477697	                    Streptomyces sp. T12
0.02	101	0	G1	2839105	                  Streptomyces violaceusniger group
0.02	101	101	S	1912	                    Streptomyces hygroscopicus
0.01	36	0	G1	2838335	                  Streptomyces aurantiacus group
0.01	36	36	S	132473	                    Streptomyces alboniger
0.01	61	61	S	54571	                  Streptomyces venezuelae
0.00	25	25	S	83656	                  Streptomyces tsukubensis
0.00	15	15	S	2878388	                  Streptomyces marincola
0.00	21	21	S	2768066	                  Streptomyces roseirectus
0.01	45	45	S	284035	                  Streptomyces lienomycini
0.00	17	17	S	1176198	                  Streptomyces harbinensis
0.01	31	31	S	1616117	                  Streptomyces formicae
0.01	66	66	S	1971	                  Streptomyces noursei
0.00	13	13	S	2710756	                  Streptomyces bathyalis
0.00	19	19	S	2768069	                  Streptomyces xanthii
0.00	14	14	S	83291	                  Streptomyces armeniacus
0.00	14	14	S	2923272	                  Streptomyces tubbatahanensis
0.00	24	24	S	2653200	                  Streptomyces phaeolivaceus
0.00	18	18	S	1950	                  Streptomyces peucetius
0.01	65	65	S	47763	                  Streptomyces lydicus
0.00	24	24	S	67304	                  Streptomyces griseorubiginosus
0.01	39	39	S	116188	                  Streptomyces coeruleorubidus
0.01	28	28	S	33899	                  Streptomyces galilaeus
0.00	16	16	S	66425	                  Streptomyces luteoverticillatus
0.00	13	13	S	1901	                  Streptomyces clavuligerus
0.00	18	18	S	553510	                  Streptomyces gilvosporeus
0.00	18	0	G	2995706	                Streptantibioticus
0.00	18	18	S	29303	                  Streptantibioticus cattleyicolor
0.00	16	0	G	2063	                Kitasatospora
0.00	16	16	S	2066	                  Kitasatospora setae
0.00	16	0	G	228398	                Streptacidiphilus
0.00	16	0	G1	2643834	                  unclassified Streptacidiphilus
0.00	16	16	S	2704468	                    Streptacidiphilus sp. P02-A3a
0.00	13	0	G	2805681	                Yinghuangia
0.00	13	0	G1	2846306	                  unclassified Yinghuangia
0.00	13	13	S	2896848	                    Yinghuangia sp. ASG 101
0.08	416	0	O	85008	            Micromonosporales
0.08	416	0	F	28056	              Micromonosporaceae
0.03	143	0	G	1865	                Actinoplanes
0.01	75	0	G1	2626549	                  unclassified Actinoplanes
0.01	38	38	S	2836373	                    Actinoplanes sp. L3-i22
0.00	18	18	S	649831	                    Actinoplanes sp. N902-109
0.00	18	18	S	946334	                    Actinoplanes sp. OR16
0.00	20	20	S	196914	                  Actinoplanes friuliensis
0.00	19	19	S	113562	                  Actinoplanes derwentensis
0.00	14	14	S	122358	                  Actinoplanes ianthinogenes
0.00	13	13	S	1866	                  Actinoplanes missouriensis
0.02	114	0	G	1873	                Micromonospora
0.02	78	0	G1	2617518	                  unclassified Micromonospora
0.01	41	41	S	2201999	                    Micromonospora sp. B006
0.00	15	15	S	2675222	                    Micromonospora sp. WMMC415
0.00	21	21	S	2039870	                    Micromonospora sp. WMMA2032
0.00	19	19	S	291594	                  Micromonospora rifamycinica
0.00	15	15	S	307121	                  Micromonospora krabiensis
0.01	63	0	G	35753	                Dactylosporangium
0.01	33	33	S	47989	                  Dactylosporangium roseum
0.00	13	13	S	35754	                  Dactylosporangium aurantiacum
0.00	16	16	S	53359	                  Dactylosporangium fulvum
0.01	28	0	G	53365	                Catellatospora
0.01	28	0	G1	2645785	                  unclassified Catellatospora
0.01	28	28	S	2728827	                    Catellatospora sp. IY07-71
0.00	23	0	G	338583	                Polymorphospora
0.00	23	23	S	338584	                  Polymorphospora rubra
0.00	16	0	G	56433	                Couchioplanes
0.00	16	16	S	56438	                  Couchioplanes caeruleus
0.00	14	0	G	390988	                Actinocatenispora
0.00	14	14	S	227318	                  Actinocatenispora thailandica
0.00	12	0	G	907364	                Phytohabitans
0.00	12	12	S	1076124	                  Phytohabitans flavus
0.08	401	0	O	85010	            Pseudonocardiales
0.08	401	0	F	2070	              Pseudonocardiaceae
0.02	107	0	G	1813	                Amycolatopsis
0.01	72	0	G1	2618356	                  unclassified Amycolatopsis
0.00	20	20	S	2865832	                    Amycolatopsis sp. DSM 110486
0.00	17	17	S	2995223	                    Amycolatopsis sp. HUAS 11-8
0.00	17	17	S	2778070	                    Amycolatopsis sp. FDAARGOS 1241
0.00	16	16	S	2742131	                    Amycolatopsis sp. Hca4
0.00	21	21	S	218821	                  Amycolatopsis pretoriensis
0.00	13	13	S	715473	                  Amycolatopsis acidiphila
0.02	96	0	G	1847	                Pseudonocardia
0.01	41	0	G1	2619320	                  unclassified Pseudonocardia
0.00	20	20	S	2865833	                    Pseudonocardia sp. DSM 110487
0.00	20	20	S	1690815	                    Pseudonocardia sp. HH130630-07
0.00	21	21	S	2736640	                  Pseudonocardia broussonetiae
0.00	17	17	S	240495	                  Pseudonocardia dioxanivorans
0.00	15	15	S	2074	                  Pseudonocardia autotrophica
0.01	57	0	G	2071	                Saccharothrix
0.00	21	21	S	103733	                  Saccharothrix syringae
0.00	16	0	G1	2593673	                  unclassified Saccharothrix
0.00	16	16	S	2781735	                    Saccharothrix sp. 6-C
0.00	19	19	S	103731	                  Saccharothrix espanaensis
0.01	43	0	G	1835	                Saccharopolyspora
0.00	25	25	S	1836	                  Saccharopolyspora erythraea
0.00	18	18	S	455344	                  Saccharopolyspora gloriosae
0.01	41	0	G	43356	                Kutzneria
0.00	14	0	G1	2621979	                  unclassified Kutzneria
0.00	14	14	S	2802641	                    Kutzneria sp. CA-103260
0.00	13	13	S	43357	                  Kutzneria albida
0.00	12	12	S	1483604	                  Kutzneria chonburiensis
0.00	15	0	G	1137960	                Allokutzneria
0.00	15	15	S	211114	                  Allokutzneria albata
0.00	14	0	G	2029	                Kibdelosporangium
0.00	14	14	S	860235	                  Kibdelosporangium phytohabitans
0.00	13	0	G	39845	                Actinokineospora
0.00	13	0	G1	2642662	                  unclassified Actinokineospora
0.00	13	13	S	2268449	                    Actinokineospora sp. UTMC 2448
0.00	11	0	G	165301	                Lentzea
0.00	11	0	G1	2643253	                  unclassified Lentzea
0.00	11	11	S	2951806	                    Lentzea sp. HUAS12
0.04	198	0	O	85012	            Streptosporangiales
0.02	83	0	F	2004	              Streptosporangiaceae
0.01	56	0	G	83681	                Nonomuraea
0.00	17	0	G1	2593643	                  unclassified Nonomuraea
0.00	17	17	S	1909395	                    Nonomuraea sp. ATCC 55076
0.00	15	15	S	93944	                  Nonomuraea gerenzanensis
0.00	12	12	S	2219224	                  Nonomuraea phyllanthi
0.00	11	11	S	404386	                  Nonomuraea coxensis
0.01	26	0	G	2000	                Streptosporangium
0.00	14	14	S	2001	                  Streptosporangium roseum
0.00	12	0	G1	2632669	                  unclassified Streptosporangium
0.00	12	12	S	2202249	                    Streptosporangium sp. 'caverna'
0.01	70	0	F	2012	              Thermomonosporaceae
0.01	57	0	G	1988	                Actinomadura
0.01	26	0	G1	2626254	                  unclassified Actinomadura
0.00	13	13	S	1219491	                    Actinomadura sp. WMMB 499
0.00	12	12	S	2591108	                    Actinomadura sp. WMMA1423
0.00	15	15	S	46165	                  Actinomadura verrucosospora
0.00	15	15	S	1993	                  Actinomadura madurae
0.00	13	0	G	2019	                Thermomonospora
0.00	13	13	S	1411117	                  Thermomonospora amylolytica
0.01	43	0	F	83676	              Nocardiopsaceae
0.00	17	0	G	2013	                Nocardiopsis
0.00	17	17	S	53437	                  Nocardiopsis alba
0.00	14	0	G	83677	                Thermobifida
0.00	14	14	S	483545	                  Thermobifida halotolerans
0.00	12	0	G	104204	                Streptomonospora
0.00	12	12	S	2498135	                  Streptomonospora litoralis
0.04	194	0	O	85004	            Bifidobacteriales
0.04	194	0	F	31953	              Bifidobacteriaceae
0.04	194	0	G	1678	                Bifidobacterium
0.02	80	80	S	216816	                  Bifidobacterium longum
0.01	60	60	S	1680	                  Bifidobacterium adolescentis
0.00	18	18	S	1683	                  Bifidobacterium angulatum
0.00	12	12	S	1689	                  Bifidobacterium dentium
0.00	11	11	S	1694	                  Bifidobacterium pseudolongum
0.00	12	12	S	28026	                  Bifidobacterium pseudocatenulatum
0.01	34	0	O	1217098	            Jiangellales
0.01	34	0	F	1217100	              Jiangellaceae
0.01	34	0	G	281472	                Jiangella
0.00	23	0	G1	2624397	                  unclassified Jiangella
0.00	23	23	S	1798224	                    Jiangella sp. DSM 45060
0.00	11	11	S	419479	                  Jiangella alkaliphila
0.01	27	0	O	85013	            Frankiales
0.01	27	0	F	74712	              Frankiaceae
0.01	27	0	G	1854	                Frankia
0.01	27	27	S	298654	                  Frankia inefficax
0.00	25	0	O	1643682	            Geodermatophilales
0.00	25	0	F	85030	              Geodermatophilaceae
0.00	12	0	G	88138	                Modestobacter
0.00	12	12	S	477641	                  Modestobacter marinus
0.00	12	0	G	38501	                Blastococcus
0.00	12	12	S	138336	                  Blastococcus saxobsidens
0.00	20	0	O	414714	            Catenulisporales
0.00	20	0	F	414877	              Catenulisporaceae
0.00	20	0	G	414878	                Catenulispora
0.00	20	20	S	304895	                  Catenulispora acidiphila
0.00	12	0	O	1643684	            Nakamurellales
0.00	12	0	F	85031	              Nakamurellaceae
0.00	12	0	G	53460	                Nakamurella
0.00	12	12	S	53461	                  Nakamurella multipartita
0.00	11	0	O	2805415	            Jatrophihabitantales
0.00	11	0	F	2805416	              Jatrophihabitantaceae
0.00	11	0	G	1434010	                Jatrophihabitans
0.00	11	0	G1	2629395	                  unclassified Jatrophihabitans
0.00	11	11	S	2944128	                    Jatrophihabitans sp. SB3-54
0.18	945	0	C	84998	          Coriobacteriia
0.18	945	0	O	84999	            Coriobacteriales
0.17	896	0	F	1643824	              Atopobiaceae
0.16	822	0	G	2767353	                Lancefieldella
0.16	822	822	S	1382	                  Lancefieldella parvula
0.01	73	0	G	133925	                Olsenella
0.01	59	0	G1	2638792	                  unclassified Olsenella
0.01	59	59	S	712411	                    Olsenella sp. oral taxon 807
0.00	14	14	S	133926	                  Olsenella uli
0.01	49	0	F	84107	              Coriobacteriaceae
0.01	49	0	G	102106	                Collinsella
0.01	37	37	S	74426	                  Collinsella aerofaciens
0.00	12	0	G1	2637548	                  unclassified Collinsella
0.00	12	12	S	2844380	                    Collinsella sp. zg1085
0.06	294	0	C	84992	          Acidimicrobiia
0.06	294	0	O	84993	            Acidimicrobiales
0.05	255	0	F	633392	              Iamiaceae
0.03	139	0	G	1648491	                Aquihabitans
0.03	139	0	G1	2633173	                  unclassified Aquihabitans
0.02	85	85	S	2849779	                    Aquihabitans sp. G128
0.01	54	54	S	2884263	                    Aquihabitans sp. Kera 3
0.02	81	0	G	467975	                Iamia
0.01	42	0	G1	2624035	                  unclassified Iamia
0.01	42	42	S	2722752	                    Iamia sp. SCSIO 61187
0.01	39	39	S	467976	                  Iamia majanohamensis
0.01	33	0	G	2789775	                Actinomarinicola
0.01	33	33	S	2789776	                  Actinomarinicola tropica
0.01	39	0	F	2448023	              Ilumatobacteraceae
0.01	39	0	G	682522	                Ilumatobacter
0.01	39	39	S	467094	                  Ilumatobacter coccineus
0.03	151	0	C	1497346	          Thermoleophilia
0.02	127	0	O	588673	            Solirubrobacterales
0.02	78	0	F	320583	              Conexibacteraceae
0.02	78	0	G	191494	                Conexibacter
0.01	46	0	G1	2627773	                  unclassified Conexibacter
0.00	23	23	S	2812560	                    Conexibacter sp. SYSU D00693
0.00	13	13	S	2937801	                    Conexibacter sp. DBS9H8
0.00	10	10	S	2937800	                    Conexibacter sp. S30A1
0.01	32	32	S	191495	                  Conexibacter woesei
0.01	31	0	F	2976758	              Capillimicrobiaceae
0.01	31	0	G	2976759	                Capillimicrobium
0.01	31	31	S	2884022	                  Capillimicrobium parvum
0.00	17	0	F	2758916	              Paraconexibacteraceae
0.00	17	0	G	2758920	                Paraconexibacter
0.00	17	17	S	2949664	                  Paraconexibacter antarcticus
0.00	23	0	O	2843198	            Miltoncostaeales
0.00	23	0	F	2843199	              Miltoncostaeaceae
0.00	23	0	G	2843200	                Miltoncostaea
0.00	12	12	S	2843215	                  Miltoncostaea marina
0.00	11	11	S	2843216	                  Miltoncostaea oceani
0.01	37	0	C	84995	          Rubrobacteria
0.01	37	0	O	84996	            Rubrobacterales
0.01	37	0	F	2600303	              Baekduiaceae
0.01	37	0	G	2600304	                Baekduia
0.00	20	0	G1	2617794	                  unclassified Baekduia
0.00	20	20	S	2997333	                    Baekduia sp. 0141_2
0.00	17	17	S	496014	                  Baekduia soli
0.03	149	0	D2	1798711	        Cyanobacteriota/Melainabacteria group
0.03	149	0	P	1117	          Cyanobacteriota
0.03	149	0	C	3028117	            Cyanophyceae
0.02	127	0	C1	1301283	              Oscillatoriophycideae
0.02	103	0	O	1150	                Oscillatoriales
0.01	63	0	F	1892254	                  Oscillatoriaceae
0.01	63	0	G	1158	                    Oscillatoria
0.01	63	63	S	482564	                      Oscillatoria nigro-viridis
0.01	39	0	F	1892252	                  Microcoleaceae
0.01	39	0	G	44471	                    Microcoleus
0.01	39	39	S	119532	                      Microcoleus vaginatus
0.00	23	0	O	1118	                Chroococcales
0.00	23	0	F	1890449	                  Microcystaceae
0.00	23	0	G	1125	                    Microcystis
0.00	23	23	S	1126	                      Microcystis aeruginosa
0.00	21	0	O	1890424	              Synechococcales
0.00	21	0	F	2881426	                Prochlorococcaceae
0.00	21	0	G	1218	                  Prochlorococcus
0.00	21	21	S	1219	                    Prochlorococcus marinus
40.83	213556	0	D1	1783270	      FCB group
40.82	213506	0	D2	68336	        Bacteroidetes/Chlorobi group
40.82	213506	0	P	976	          Bacteroidota
40.22	210354	0	C	200643	            Bacteroidia
40.22	210354	0	O	171549	              Bacteroidales
38.70	202433	0	F	171552	                Prevotellaceae
38.52	201463	0	G	838	                  Prevotella
24.84	129907	129907	S	28132	                    Prevotella melaninogenica
5.18	27115	27115	S	470565	                    Prevotella histicola
4.10	21449	21449	S	28137	                    Prevotella veroralis
1.91	9996	9996	S	1177574	                    Prevotella jejuni
0.56	2906	2906	S	28131	                    Prevotella intermedia
0.44	2279	2279	S	28133	                    Prevotella nigrescens
0.35	1841	1841	S	28129	                    Prevotella denticola
0.30	1585	0	G1	2638335	                    unclassified Prevotella
0.24	1261	1261	S	652716	                      Prevotella sp. oral taxon 299
0.02	115	115	S	712471	                      Prevotella sp. oral taxon 475
0.01	46	46	S	2937774	                      Prevotella sp. E15-22
0.01	33	33	S	2691580	                      Prevotella sp. Rep29
0.01	28	28	S	2913616	                      Prevotella sp. E13-17
0.00	24	24	S	2913621	                      Prevotella sp. E9-3
0.00	18	18	S	2913620	                      Prevotella sp. E2-28
0.01	56	56	S	2913619	                      Prevotella sp. E2-25
0.31	1628	1628	S	589437	                    Prevotella scopos
0.27	1431	1431	S	28135	                    Prevotella oris
0.09	473	473	S	589436	                    Prevotella fusca
0.04	194	194	S	28128	                    Prevotella corporis
0.03	167	167	S	165179	                    Prevotella copri
0.03	152	152	S	282402	                    Prevotella multiformis
0.02	129	129	S	52227	                    Prevotella dentalis
0.02	79	79	S	77095	                    Prevotella bryantii
0.02	79	79	S	2801997	                    Prevotella herbatica
0.01	47	47	S	839	                    Prevotella ruminicola
0.16	830	0	G	2974257	                  Hoylesella
0.15	760	760	S	76123	                    Hoylesella enoeca
0.01	69	69	S	28127	                    Hoylesella buccalis
0.02	89	0	G	2884814	                  Pseudoprevotella
0.02	89	89	S	2133944	                    Pseudoprevotella muciniphila
0.01	49	0	G	577309	                  Paraprevotella
0.01	49	49	S	454155	                    Paraprevotella xylaniphila
1.00	5217	0	F	171551	                Porphyromonadaceae
1.00	5217	0	G	836	                  Porphyromonas
0.48	2497	2497	S	837	                    Porphyromonas gingivalis
0.30	1575	1575	S	28124	                    Porphyromonas endodontalis
0.20	1030	0	G1	2645799	                    unclassified Porphyromonas
0.20	1030	1030	S	712435	                      Porphyromonas sp. oral taxon 275
0.01	34	34	S	322095	                    Porphyromonas somerae
0.01	32	32	S	28123	                    Porphyromonas asaccharolytica
0.00	23	23	S	393921	                    Porphyromonas crevioricanis
0.00	22	22	S	36874	                    Porphyromonas cangingivalis
0.27	1396	0	F	815	                Bacteroidaceae
0.18	923	0	G	816	                  Bacteroides
0.04	200	200	S	820	                    Bacteroides uniformis
0.02	82	82	S	28113	                    Bacteroides heparinolyticus
0.01	73	73	S	818	                    Bacteroides thetaiotaomicron
0.01	67	67	S	28119	                    Bacteroides zoogleoformans
0.02	78	78	S	817	                    Bacteroides fragilis
0.01	73	73	S	246787	                    Bacteroides cellulosilyticus
0.01	41	41	S	47678	                    Bacteroides caccae
0.01	36	36	S	28111	                    Bacteroides eggerthii
0.01	31	31	S	46506	                    Bacteroides stercoris
0.00	20	0	G1	2646097	                    unclassified Bacteroides
0.00	20	20	S	2763022	                      Bacteroides sp. M10
0.01	28	28	S	674529	                    Bacteroides faecis
0.00	20	20	S	291645	                    Bacteroides nordii
0.00	21	21	S	291644	                    Bacteroides salyersiae
0.01	59	59	S	371601	                    Bacteroides xylanisolvens
0.00	18	18	S	290053	                    Bacteroides helcogenes
0.00	16	16	S	329854	                    Bacteroides intestinalis
0.01	52	52	S	28116	                    Bacteroides ovatus
0.09	472	0	G	909656	                  Phocaeicola
0.06	291	291	S	821	                    Phocaeicola vulgatus
0.02	125	125	S	357276	                    Phocaeicola dorei
0.01	29	29	S	376805	                    Phocaeicola salanitronis
0.00	25	25	S	387090	                    Phocaeicola coprophilus
0.17	901	0	F	2005525	                Tannerellaceae
0.15	789	0	G	195950	                  Tannerella
0.11	599	599	S	28112	                    Tannerella forsythia
0.04	190	190	S	712710	                    Tannerella serpentiformis
0.02	111	0	G	375288	                  Parabacteroides
0.01	40	40	S	46503	                    Parabacteroides merdae
0.01	60	60	S	823	                    Parabacteroides distasonis
0.00	10	10	S	1217282	                    Parabacteroides faecis
0.04	227	0	F	171550	                Rikenellaceae
0.04	227	0	G	239759	                  Alistipes
0.01	47	47	S	328813	                    Alistipes onderdonkii
0.01	28	28	S	2585118	                    Alistipes communis
0.01	27	27	S	2364787	                    Alistipes megaguti
0.01	31	31	S	328814	                    Alistipes shahii
0.01	32	32	S	214856	                    Alistipes finegoldii
0.00	20	20	S	2585119	                    Alistipes dispar
0.00	16	16	S	1288121	                    Alistipes senegalensis
0.00	13	13	S	626932	                    Alistipes indistinctus
0.00	10	10	S	1470347	                    Alistipes ihumii
0.01	70	0	F	2005473	                Muribaculaceae
0.01	39	0	G	1918540	                  Muribaculum
0.01	26	26	S	1796646	                    Muribaculum intestinale
0.00	13	13	S	2530390	                    Muribaculum gordoncarteri
0.00	16	0	G	2518495	                  Duncaniella
0.00	16	16	S	2518971	                    Duncaniella dubosii
0.00	14	0	G	2815786	                  Sodaliphilus
0.00	14	14	S	2606626	                    Sodaliphilus pleomorphus
0.01	46	0	F	2005519	                Barnesiellaceae
0.01	31	0	G	397864	                  Barnesiella
0.01	31	31	S	397865	                    Barnesiella viscericola
0.00	15	0	G	1348911	                  Coprobacter
0.00	15	15	S	1501392	                    Coprobacter secundus
0.01	40	0	F	1853231	                Odoribacteraceae
0.01	40	0	G	283168	                  Odoribacter
0.01	40	40	S	28118	                    Odoribacter splanchnicus
0.00	21	0	F	2005520	                Dysgonomonadaceae
0.00	21	0	G	307628	                  Petrimonas
0.00	21	21	S	1642646	                    Petrimonas mucosa
0.43	2232	0	C	117743	            Flavobacteriia
0.43	2232	0	O	200644	              Flavobacteriales
0.40	2082	0	F	49546	                Flavobacteriaceae
0.22	1142	0	G	1016	                  Capnocytophaga
0.09	452	452	S	1017	                    Capnocytophaga gingivalis
0.06	328	328	S	1019	                    Capnocytophaga sputigena
0.03	141	141	S	1018	                    Capnocytophaga ochracea
0.01	72	0	G1	2640652	                    unclassified Capnocytophaga
0.00	25	25	S	2545799	                      Capnocytophaga sp. FDAARGOS_737
0.00	18	18	S	1316596	                      Capnocytophaga sp. oral taxon 878
0.01	28	28	S	1705617	                      Capnocytophaga sp. oral taxon 323
0.01	62	62	S	45243	                    Capnocytophaga haemolytica
0.01	46	46	S	2708117	                    Capnocytophaga endodontalis
0.00	25	25	S	327575	                    Capnocytophaga leadbetteri
0.00	11	11	S	28188	                    Capnocytophaga canimorsus
0.18	940	0	G	237	                  Flavobacterium
0.12	623	0	G1	196869	                    unclassified Flavobacterium
0.01	72	72	S	935222	                      Flavobacterium sp. Sr18
0.01	34	34	S	3003262	                      Flavobacterium sp. IMCC36791
0.01	37	37	S	2893886	                      Flavobacterium sp. F-340
0.00	25	25	S	3003263	                      Flavobacterium sp. IMCC36793
0.01	30	30	S	2986823	                      Flavobacterium sp. N1736
0.00	23	23	S	2986827	                      Flavobacterium sp. N1994
0.00	26	26	S	2746225	                      Flavobacterium sp. K5-23
0.00	26	26	S	2893884	                      Flavobacterium sp. F-70
0.00	24	24	S	3016339	                      Flavobacterium sp. IMCC36792
0.01	36	36	S	2977321	                      Flavobacterium sp. TR2
0.00	22	22	S	2739062	                      Flavobacterium sp. M31R6
0.00	22	22	S	2724135	                      Flavobacterium sp. CLA17
0.01	27	27	S	2748319	                      Flavobacterium sp. I3-2
0.00	18	18	S	2986835	                      Flavobacterium sp. N3904
0.00	16	16	S	2986831	                      Flavobacterium sp. N2270
0.00	17	17	S	2893883	                      Flavobacterium sp. F-29
0.00	18	18	S	1979344	                      Flavobacterium sp. MDT1-60
0.00	20	20	S	1179672	                      Flavobacterium sp. KBS0721
0.01	39	39	S	2845819	                      Flavobacterium sp. CECT 9288
0.00	14	14	S	3003257	                      Flavobacterium sp. IMCC34774
0.00	14	14	S	2478552	                      Flavobacterium sp. 140616W15
0.00	14	14	S	3003623	                      Flavobacterium sp. IMCC34518
0.00	17	17	S	2986829	                      Flavobacterium sp. N2038
0.00	10	10	S	2294119	                      Flavobacterium sp. CJ74
0.00	12	12	S	2986834	                      Flavobacterium sp. N2820
0.01	36	36	S	2518177	                    Flavobacterium sangjuense
0.01	28	28	S	2547394	                    Flavobacterium nackdongense
0.01	49	49	S	96345	                    Flavobacterium psychrophilum
0.00	21	21	S	1492737	                    Flavobacterium gilvum
0.00	20	20	S	1306519	                    Flavobacterium commune
0.00	19	19	S	1751056	                    Flavobacterium ammonificans
0.00	19	19	S	1751095	                    Flavobacterium ammoniigenes
0.00	14	14	S	1871076	                    Flavobacterium azooxidireducens
0.00	19	19	S	2895947	                    Flavobacterium cyclinae
0.00	18	18	S	2183896	                    Flavobacterium crocinum
0.00	20	20	S	2704140	                    Flavobacterium bizetiae
0.00	18	18	S	2897181	                    Flavobacterium channae
0.00	11	11	S	1784713	                    Flavobacterium arcticum
0.00	19	19	S	459526	                    Flavobacterium anhuiense
0.02	121	0	F	2762318	                Weeksellaceae
0.02	121	0	F1	2782232	                  Chryseobacterium group
0.01	53	0	G	59732	                    Chryseobacterium
0.01	53	53	S	253	                      Chryseobacterium indologenes
0.01	37	0	G	2782231	                    Kaistella
0.00	18	18	S	266749	                      Kaistella jeonii
0.00	19	19	S	1241979	                      Kaistella carnis
0.01	30	0	G	2782229	                    Epilithonimonas
0.01	30	30	S	2487072	                      Epilithonimonas vandammei
0.01	27	0	F	39782	                Blattabacteriaceae
0.01	27	0	G	34098	                  Blattabacterium
0.01	27	27	S	1653831	                    Blattabacterium cuenoti
0.07	364	0	C	117747	            Sphingobacteriia
0.07	364	0	O	200666	              Sphingobacteriales
0.07	364	0	F	84566	                Sphingobacteriaceae
0.03	180	0	G	423349	                  Mucilaginibacter
0.01	38	0	G1	2617802	                    unclassified Mucilaginibacter
0.00	14	14	S	2703789	                      Mucilaginibacter sp. 14171R-50
0.00	12	12	S	2778902	                      Mucilaginibacter sp. 21P
0.00	11	11	S	2929803	                      Mucilaginibacter sp. SMC90
0.00	18	18	S	652787	                    Mucilaginibacter mallensis
0.00	17	17	S	2740462	                    Mucilaginibacter mali
0.00	13	13	S	1176721	                    Mucilaginibacter jinjuensis
