  0.01	2	0	F	85021	              Intrasporangiaceae
  0.01	2	0	G	53457	                Janibacter
  0.00	1	1	S	53458	                  Janibacter limosus
  0.00	1	0	G1	2649294	                  unclassified Janibacter
  0.00	1	1	S	2963431	                    Janibacter sp. CX7
  0.01	2	0	F	2805590	              Ornithinimicrobiaceae
  0.00	1	0	G	125287	                Ornithinimicrobium
  0.00	1	1	S	2593973	                  Ornithinimicrobium pratense
  0.00	1	0	G	265976	                Serinicoccus
  0.00	1	0	S	247333	                  Serinicoccus marinus
  0.00	1	1	S1	1123251	                    Serinicoccus marinus DSM 15273
  0.00	1	0	F	85019	              Brevibacteriaceae
  0.00	1	0	G	1696	                Brevibacterium
  0.00	1	0	G1	2614124	                  unclassified Brevibacterium
  0.00	1	1	S	2575923	                    Brevibacterium sp. CS2
  0.00	1	0	F	85020	              Dermabacteraceae
  0.00	1	0	G	43668	                Brachybacterium
  0.00	1	0	S	43669	                  Brachybacterium faecium
  0.00	1	1	S1	446465	                    Brachybacterium faecium DSM 4810
  0.00	1	0	F	145357	              Dermacoccaceae
  0.00	1	0	G	57495	                Dermacoccus
  0.00	1	0	G1	2643059	                  unclassified Dermacoccus
  0.00	1	1	S	2762331	                    Dermacoccus sp. PAMC28757
  0.46	145	1	O	85009	            Propionibacteriales
  0.44	141	0	F	31957	              Propionibacteriaceae
  0.43	136	3	G	1912216	                Cutibacterium
  0.40	127	125	S	1747	                  Cutibacterium acnes
  0.00	1	1	S1	1734925	                    Cutibacterium acnes subsp. acnes
  0.00	1	0	S1	1905725	                    Cutibacterium acnes subsp. defendens
  0.00	1	1	S2	1091045	                      Cutibacterium acnes subsp. defendens ATCC 11828
  0.01	4	3	S	33010	                  Cutibacterium avidum
  0.00	1	1	S1	1170318	                    Cutibacterium avidum 44067
  0.01	2	2	S	2559073	                  Cutibacterium modestum
  0.01	4	0	G	72763	                Tessaracoccus
  0.01	3	3	S	1332264	                  Tessaracoccus aquimaris
  0.00	1	0	G1	2635419	                  unclassified Tessaracoccus
  0.00	1	1	S	2760310	                    Tessaracoccus sp. MC1865
  0.00	1	0	G	1743	                Propionibacterium
  0.00	1	1	S	119981	                  Propionibacterium australiense
  0.01	2	0	F	85015	              Nocardioidaceae
  0.01	2	0	G	1839	                Nocardioides
  0.00	1	1	S	2500546	                  Nocardioides yefusunii
  0.00	1	1	S	160826	                  Nocardioides aquaticus
  0.00	1	0	F	2726069	              Kribbellaceae
  0.00	1	0	G	182639	                Kribbella
  0.00	1	1	S	1544730	                  Kribbella qitaiheensis
  0.16	52	0	O	85011	            Kitasatosporales
  0.16	52	0	F	2062	              Streptomycetaceae
  0.16	50	10	G	1883	                Streptomyces
  0.06	18	3	G1	2593676	                  unclassified Streptomyces
  0.01	3	3	S	1848900	                    Streptomyces sp. ST1015
  0.00	1	1	S	1837283	                    Streptomyces sp. S8
  0.00	1	1	S	2979468	                    Streptomyces sp. S465
  0.00	1	1	S	659352	                    Streptomyces sp. SN-593
  0.00	1	1	S	1577075	                    Streptomyces sp. PBH53
  0.00	1	1	S	2966192	                    Streptomyces sp. Je 1-369
  0.00	1	1	S	2136401	                    Streptomyces sp. YIM 121038
  0.00	1	1	S	2907545	                    Streptomyces sp. GQFP
  0.00	1	1	S	2175864	                    Streptomyces sp. NHF165
  0.00	1	1	S	1849967	                    Streptomyces sp. SAT1
  0.00	1	1	S	2056258	                    Streptomyces sp. AMCC400023
  0.00	1	1	S	2927875	                    Streptomyces sp. HP-A2021
  0.00	1	1	S	2305220	                    Streptomyces sp. W1SF4
  0.01	2	0	G1	629295	                  Streptomyces griseus group
  0.01	2	0	G2	1482596	                    Streptomyces griseus subgroup
  0.01	2	0	S	1911	                      Streptomyces griseus
  0.01	2	1	S1	67263	                        Streptomyces griseus subsp. griseus
  0.00	1	1	S2	455632	                          Streptomyces griseus subsp. griseus NBRC 13350
  0.01	2	0	G1	2838335	                  Streptomyces aurantiacus group
  0.00	1	1	S	132473	                    Streptomyces alboniger
  0.00	1	1	S	1783515	                    Streptomyces qaidamensis
  0.01	2	2	S	2548456	                  Streptomyces aquilus
  0.00	1	1	S	68209	                  Streptomyces globosus
  0.00	1	1	S	553510	                  Streptomyces gilvosporeus
  0.00	1	1	S	47763	                  Streptomyces lydicus
  0.00	1	1	S	1960	                  Streptomyces vinaceus
  0.00	1	1	S	1827580	                  Streptomyces nigra
  0.00	1	1	S	2768066	                  Streptomyces roseirectus
  0.00	1	1	S	1077946	                  Streptomyces hundungensis
  0.00	1	1	S	2797636	                  Streptomyces liliifuscus
  0.00	1	0	S	35621	                  Streptomyces mobaraensis
  0.00	1	1	S1	1223523	                    Streptomyces mobaraensis NBRC 13819 = DSM 40847
  0.00	1	0	G1	2839105	                  Streptomyces violaceusniger group
  0.00	1	0	S	1226757	                    Streptomyces rapamycinicus
  0.00	1	1	S1	1343740	                      Streptomyces rapamycinicus NRRL 5491
  0.00	1	0	G1	2849069	                  Streptomyces diastaticus group
  0.00	1	1	S	53451	                    Streptomyces rutgersensis
  0.00	1	1	S	73044	                  Streptomyces seoulensis
  0.00	1	1	S	1355015	                  Streptomyces pluripotens
  0.00	1	1	S	1893	                  Streptomyces atratus
  0.00	1	1	S	173860	                  Streptomyces rectiverticillatus
  0.00	1	1	S	38300	                  Streptomyces pristinaespiralis
  0.00	1	0	G	228398	                Streptacidiphilus
  0.00	1	0	G1	2643834	                  unclassified Streptacidiphilus
  0.00	1	1	S	2704468	                    Streptacidiphilus sp. P02-A3a
  0.00	1	0	G	2995704	                Peterkaempfera
  0.00	1	1	S	2126346	                  Peterkaempfera bronchialis
  0.05	17	0	O	85004	            Bifidobacteriales
  0.05	17	0	F	31953	              Bifidobacteriaceae
  0.05	16	6	G	1678	                Bifidobacterium
  0.02	7	7	S	1689	                  Bifidobacterium dentium
  0.00	1	1	S	1685	                  Bifidobacterium breve
  0.00	1	1	S	1603886	                  Bifidobacterium lemurum
  0.00	1	0	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.00	1	1	G	2701	                Gardnerella
  0.04	13	0	O	85010	            Pseudonocardiales
  0.04	13	0	F	2070	              Pseudonocardiaceae
  0.01	4	0	G	1813	                Amycolatopsis
  0.01	2	0	G1	2618356	                  unclassified Amycolatopsis
  0.00	1	1	S	2745196	                    Amycolatopsis sp. CA-230715
  0.00	1	1	S	2932773	                    Amycolatopsis sp. WQ 127309
  0.00	1	1	S	33910	                  Amycolatopsis mediterranei
  0.00	1	1	S	944492	                  Amycolatopsis thermalba
  0.01	3	0	G	1847	                Pseudonocardia
  0.01	2	0	G1	2619320	                  unclassified Pseudonocardia
  0.00	1	1	S	445576	                    Pseudonocardia sp. AL041005-10
  0.00	1	1	S	1690815	                    Pseudonocardia sp. HH130630-07
  0.00	1	1	S	2736640	                  Pseudonocardia broussonetiae
  0.01	2	0	G	2071	                Saccharothrix
  0.01	2	2	S	103733	                  Saccharothrix syringae
  0.00	1	0	G	1835	                Saccharopolyspora
  0.00	1	1	S	1836	                  Saccharopolyspora erythraea
  0.00	1	0	G	2029	                Kibdelosporangium
  0.00	1	1	S	860235	                  Kibdelosporangium phytohabitans
  0.00	1	0	G	39845	                Actinokineospora
  0.00	1	0	G1	2642662	                  unclassified Actinokineospora
  0.00	1	1	S	2268449	                    Actinokineospora sp. UTMC 2448
  0.00	1	0	G	1137960	                Allokutzneria
  0.00	1	1	S	211114	                  Allokutzneria albata
  0.03	8	0	O	85008	            Micromonosporales
  0.03	8	0	F	28056	              Micromonosporaceae
  0.01	3	0	G	1873	                Micromonospora
  0.00	1	1	S	1874	                  Micromonospora chalcea
  0.00	1	1	S	47858	                  Micromonospora echinofusca
  0.00	1	1	S	291594	                  Micromonospora rifamycinica
  0.01	3	0	G	35753	                Dactylosporangium
  0.01	2	2	S	35754	                  Dactylosporangium aurantiacum
  0.00	1	1	S	47989	                  Dactylosporangium roseum
  0.01	2	0	G	1865	                Actinoplanes
  0.00	1	0	S	196914	                  Actinoplanes friuliensis
  0.00	1	1	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.00	1	0	G1	2626549	                  unclassified Actinoplanes
  0.00	1	1	S	2836373	                    Actinoplanes sp. L3-i22
  0.01	2	0	O	85012	            Streptosporangiales
  0.01	2	0	F	2004	              Streptosporangiaceae
  0.01	2	0	G	83681	                Nonomuraea
  0.00	1	1	S	93944	                  Nonomuraea gerenzanensis
  0.00	1	0	G1	2593643	                  unclassified Nonomuraea
  0.00	1	1	S	1909395	                    Nonomuraea sp. ATCC 55076
  0.01	2	0	O	2039638	            Candidatus Nanopelagicales
  0.01	2	0	F	2162846	              Candidatus Nanopelagicaceae
  0.01	2	0	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884904	                  Candidatus Planktophila sulfonica
  0.00	1	1	S	1884907	                  Candidatus Planktophila vernalis
  0.00	1	0	O	1643683	            Acidothermales
  0.00	1	0	F	85032	              Acidothermaceae
  0.00	1	0	G	28048	                Acidothermus
  0.00	1	0	S	28049	                  Acidothermus cellulolyticus
  0.00	1	1	S1	351607	                    Acidothermus cellulolyticus 11B
  0.00	1	0	O	1643682	            Geodermatophilales
  0.00	1	0	F	85030	              Geodermatophilaceae
  0.00	1	0	G	38501	                Blastococcus
  0.00	1	0	G1	2619396	                  unclassified Blastococcus
  0.00	1	1	S	2933797	                    Blastococcus sp. PRF04-17
  0.28	88	0	C	84998	          Coriobacteriia
  0.28	88	0	O	84999	            Coriobacteriales
  0.26	84	1	F	1643824	              Atopobiaceae
  0.18	57	0	G	2767353	                Lancefieldella
  0.18	57	0	S	1382	                  Lancefieldella parvula
  0.18	57	57	S1	521095	                    Lancefieldella parvula DSM 20469
  0.08	24	0	G	133925	                Olsenella
  0.05	17	0	S	133926	                  Olsenella uli
  0.05	17	17	S1	633147	                    Olsenella uli DSM 7084
  0.02	7	0	G1	2638792	                  unclassified Olsenella
  0.02	7	7	S	712411	                    Olsenella sp. oral taxon 807
  0.00	1	0	G	2082587	                Parolsenella
  0.00	1	1	S	2003188	                  Parolsenella catena
  0.00	1	0	G	2847312	                Parafannyhessea
  0.00	1	1	S	604330	                  Parafannyhessea umbonata
  0.01	4	0	F	84107	              Coriobacteriaceae
  0.01	4	0	G	102106	                Collinsella
  0.01	2	0	G1	2637548	                  unclassified Collinsella
  0.01	2	2	S	2844380	                    Collinsella sp. zg1085
  0.00	1	1	S	74426	                  Collinsella aerofaciens
  0.00	1	1	S	147206	                  Collinsella stercoris
  0.01	4	0	C	84995	          Rubrobacteria
  0.01	4	0	O	84996	            Rubrobacterales
  0.01	4	0	F	2600303	              Baekduiaceae
  0.01	4	0	G	2600304	                Baekduia
  0.01	3	3	S	496014	                  Baekduia soli
  0.00	1	0	G1	2617794	                  unclassified Baekduia
  0.00	1	1	S	2997333	                    Baekduia sp. 0141_2
  0.00	1	0	C	908620	          Nitriliruptoria
  0.00	1	0	O	1755823	            Egicoccales
  0.00	1	0	F	1755824	              Egicoccaceae
  0.00	1	0	G	1755825	                Egicoccus
  0.00	1	1	S	1670830	                  Egicoccus halophilus
  0.00	1	0	C	1497346	          Thermoleophilia
  0.00	1	0	O	588673	            Solirubrobacterales
  0.00	1	0	F	320583	              Conexibacteraceae
  0.00	1	0	G	191494	                Conexibacter
  0.00	1	0	G1	2627773	                  unclassified Conexibacter
  0.00	1	1	S	2812560	                    Conexibacter sp. SYSU D00693
  0.06	20	0	P	1297	        Deinococcota
  0.06	20	0	C	188787	          Deinococci
  0.06	19	0	O	68933	            Thermales
  0.06	19	0	F	188786	              Thermaceae
  0.06	18	4	G	270	                Thermus
  0.03	8	1	G1	2619321	                  unclassified Thermus
  0.02	7	7	S	2918899	                    Thermus sp. NEB1569
  0.01	2	0	S	37636	                  Thermus scotoductus
  0.01	2	2	S1	743525	                    Thermus scotoductus SA-01
  0.01	2	2	S	88190	                  Thermus antranikianii
  0.00	1	1	S	56956	                  Thermus brockianus
  0.00	1	1	S	456163	                  Thermus parvatiensis
  0.00	1	0	G	65551	                Meiothermus
  0.00	1	0	S	172827	                  Meiothermus taiwanensis
  0.00	1	1	S1	1339250	                    Meiothermus taiwanensis WR-220
  0.00	1	0	O	118964	            Deinococcales
  0.00	1	0	F	183710	              Deinococcaceae
  0.00	1	0	G	1298	                Deinococcus
  0.00	1	1	S	2202254	                  Deinococcus irradiatisoli
  0.02	7	0	D2	1798711	        Cyanobacteriota/Melainabacteria group
  0.02	7	0	P	1117	          Cyanobacteriota
  0.02	7	0	C	3028117	            Cyanophyceae
  0.01	2	0	C1	1301283	              Oscillatoriophycideae
  0.00	1	0	O	1118	                Chroococcales
  0.00	1	0	F	1890450	                  Aphanothecaceae
  0.00	1	0	G	28070	                    Gloeothece
  0.00	1	0	S	2546356	                      Gloeothece citriformis
  0.00	1	1	S1	65393	                        Gloeothece citriformis PCC 7424
  0.00	1	0	O	1150	                Oscillatoriales
  0.00	1	0	F	1892252	                  Microcoleaceae
  0.00	1	1	G	54304	                    Planktothrix
  0.01	2	0	O	1890424	              Synechococcales
  0.01	2	0	F	1890426	                Synechococcaceae
  0.01	2	0	G	1129	                  Synechococcus
  0.01	2	1	G1	2626047	                    unclassified Synechococcus
  0.00	1	1	S	585425	                      Synechococcus sp. KORDI-52
  0.01	2	0	O	2881377	              Pseudanabaenales
  0.00	1	0	F	1890436	                Pseudanabaenaceae
  0.00	1	0	G	1152	                  Pseudanabaena
  0.00	1	0	G1	2593292	                    unclassified Pseudanabaena
  0.00	1	1	S	2963092	                      Pseudanabaena sp. Chao 1811
  0.00	1	0	F	1890438	                Leptolyngbyaceae
  0.00	1	0	G	47251	                  Leptolyngbya
  0.00	1	0	G1	2650499	                    unclassified Leptolyngbya
  0.00	1	1	S	2016064	                      Leptolyngbya sp. PKUAC-SCTB231
  0.00	1	0	O	1161	              Nostocales
  0.00	1	0	F	1162	                Nostocaceae
  0.00	1	0	G	1177	                  Nostoc
  0.00	1	0	G1	2593658	                    unclassified Nostoc
  0.00	1	1	S	1261031	                      Nostoc sp. 'Peltigera membranacea cyanobiont' N6
  0.01	3	0	P	67819	        Armatimonadota
  0.01	3	0	C	1663419	          Fimbriimonadia
  0.01	3	0	O	1663425	            Fimbriimonadales
  0.01	3	0	F	1663426	              Fimbriimonadaceae
  0.01	3	0	G	1005038	                Fimbriimonas
  0.01	3	0	S	1005039	                  Fimbriimonas ginsengisoli
  0.01	3	3	S1	661478	                    Fimbriimonas ginsengisoli Gsoil 348
  0.00	1	0	P	200795	        Chloroflexota
  0.00	1	0	C	2364196	          Candidatus Thermofonsia
  0.00	1	0	O	2364208	            Phototrophicales
  0.00	1	0	F	2922432	              Phototrophicaceae
  0.00	1	0	G	2922426	                Phototrophicus
  0.00	1	1	S	2710758	                  Phototrophicus methaneseepsis
 14.54	4611	24	P	1224	      Pseudomonadota
 13.10	4155	15	C	1236	        Gammaproteobacteria
 11.72	3717	0	O	2887326	          Moraxellales
 11.72	3717	15	F	468	            Moraxellaceae
 11.54	3660	120	G	475	              Moraxella
 10.10	3203	3203	S	478	                Moraxella nonliquefaciens
  0.47	150	145	S	480	                Moraxella catarrhalis
  0.02	5	5	S1	1236608	                  Moraxella catarrhalis BBH18
  0.39	123	123	S	476	                Moraxella bovis
  0.10	32	32	S	386891	                Moraxella bovoculi
  0.07	23	2	G1	2685852	                unclassified Moraxella
  0.06	20	20	S	2904122	                  Moraxella sp. ZY201224
  0.00	1	1	S	2953752	                  Moraxella sp. FZFQ2102
  0.01	3	3	S	29433	                Moraxella ovis
  0.01	3	3	S	34061	                Moraxella cuniculi
  0.01	2	2	S	2904121	                Moraxella nasovis
  0.00	1	1	S	34062	                Moraxella osloensis
  0.13	40	5	G	469	              Acinetobacter
  0.09	30	30	S	40215	                Acinetobacter junii
  0.01	2	0	G1	196816	                unclassified Acinetobacter
  0.00	1	1	S	3003393	                  Acinetobacter sp. TR11
  0.00	1	1	S	2930198	                  Acinetobacter sp. PK01
  0.00	1	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	1	1	S	1530123	                  Acinetobacter seifertii
  0.00	1	1	S	40214	                Acinetobacter johnsonii
  0.00	1	1	S	134534	                Acinetobacter gyllenbergii
  0.01	2	0	G	497	              Psychrobacter
  0.00	1	0	G1	196806	                unclassified Psychrobacter
  0.00	1	1	S	1699621	                  Psychrobacter sp. P11F6
  0.00	1	1	S	861445	                Psychrobacter sanguinis
  0.39	123	0	O	72274	          Pseudomonadales
  0.38	122	1	F	135621	            Pseudomonadaceae
  0.35	111	38	G	286	              Pseudomonas
  0.08	24	0	G1	196821	                unclassified Pseudomonas
  0.03	8	8	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.01	4	4	S	2908006	                  Pseudomonas sp. T1-3-2
  0.00	1	1	S	2931382	                  Pseudomonas sp. PIA16
  0.00	1	1	S	2866592	                  Pseudomonas sp. Marseille-Q3773
  0.00	1	1	S	2804761	                  Pseudomonas sp. 15A4
  0.00	1	1	S	2664899	                  Pseudomonas sp. CFSAN084952
  0.00	1	1	S	658630	                  Pseudomonas sp. CMR5c
  0.00	1	1	S	2678260	                  Pseudomonas sp. Ost2
  0.00	1	1	S	2812000	                  Pseudomonas sp. SDM007
  0.00	1	1	S	2855434	                  Pseudomonas sp. AO-1
  0.00	1	1	S	2974552	                  Pseudomonas sp. GCEP-101
  0.00	1	1	S	2895493	                  Pseudomonas sp. B21-053
  0.00	1	1	S	2726989	                  Pseudomonas sp. gcc21
  0.00	1	1	S	2823875	                  Pseudomonas sp. Tri1
  0.06	18	0	G1	136843	                Pseudomonas fluorescens group
  0.03	10	9	S	294	                  Pseudomonas fluorescens
  0.00	1	1	S1	746360	                    Pseudomonas fluorescens WH6
  0.01	3	3	S	75588	                  Pseudomonas libanensis
  0.01	3	3	S	200452	                  Pseudomonas congelans
  0.00	1	1	S	47883	                  Pseudomonas synxantha
  0.00	1	1	S	198620	                  Pseudomonas koreensis
  0.02	6	0	G1	136841	                Pseudomonas aeruginosa group
  0.01	2	2	S	287	                  Pseudomonas aeruginosa
  0.01	2	2	S	53408	                  Pseudomonas citronellolis
  0.00	1	1	S	43263	                  Pseudomonas alcaligenes
  0.00	1	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	1	1	S	1149133	                    Pseudomonas furukawaii
  0.02	5	5	S	2745514	                Pseudomonas salmasensis
  0.01	4	0	G1	136845	                Pseudomonas putida group
  0.01	3	3	S	303	                  Pseudomonas putida
  0.00	1	1	S	47880	                  Pseudomonas fulva
  0.01	2	1	S	312306	                Pseudomonas entomophila
  0.00	1	1	S1	384676	                  Pseudomonas entomophila L48
  0.01	2	2	S	359110	                Pseudomonas extremaustralis
  0.01	2	0	G1	136849	                Pseudomonas syringae group
  0.01	2	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.01	2	1	S	317	                    Pseudomonas syringae
  0.00	1	0	S1	264449	                      Pseudomonas syringae group pathovars incertae sedis
  0.00	1	1	S2	103796	                        Pseudomonas syringae pv. actinidiae
  0.00	1	1	S	2745512	                Pseudomonas shahriarae
  0.00	1	1	S	2604832	                Pseudomonas lalkuanensis
  0.00	1	1	S	237609	                Pseudomonas alkylphenolica
  0.00	1	1	S	219572	                Pseudomonas antarctica
  0.00	1	1	S	2837969	                Pseudomonas fitomaticsae
  0.00	1	1	S	1392877	                Pseudomonas oryzae
  0.00	1	1	S	47886	                Pseudomonas luteola
  0.00	1	1	S	2894079	                Pseudomonas oryziphila
  0.00	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.00	1	1	S	587753	                  Pseudomonas chlororaphis
  0.00	1	1	S	1691904	                Pseudomonas sediminis
  0.03	9	0	G	2901164	              Stutzerimonas
  0.03	9	0	G1	136846	                Stutzerimonas stutzeri group
  0.03	8	2	G2	578833	                  Stutzerimonas stutzeri subgroup
  0.02	6	5	S	316	                    Stutzerimonas stutzeri
  0.00	1	1	S1	1196835	                      Stutzerimonas stutzeri CCUG 29243
  0.00	1	1	S	74829	                  Stutzerimonas balearica
  0.00	1	1	G	2901189	              Halopseudomonas
  0.00	1	0	F	2887365	            Marinobacteraceae
  0.00	1	0	G	2742	              Marinobacter
  0.00	1	0	G1	83889	                unclassified Marinobacter
  0.00	1	1	S	2817656	                  Marinobacter sp. CA1
  0.27	85	0	O	135623	          Vibrionales
  0.27	85	0	F	641	            Vibrionaceae
  0.27	85	20	G	662	              Vibrio
  0.16	50	50	S	676	                Vibrio fluvialis
  0.02	7	7	S	664643	                Vibrio plantisponsor
  0.01	3	2	S	29494	                Vibrio furnissii
  0.00	1	1	S1	903510	                  Vibrio furnissii NCTC 11218
  0.01	2	0	G1	717610	                Vibrio harveyi group
  0.00	1	1	S	663	                  Vibrio alginolyticus
  0.00	1	1	S	680	                  Vibrio campbellii
  0.00	1	1	S	672	                Vibrio vulnificus
  0.00	1	1	S	28169	                Vibrio pelagius
  0.00	1	0	G1	2614977	                unclassified Vibrio
  0.00	1	1	S	2883075	                  Vibrio sp. LQ2
  0.17	55	0	O	135614	          Xanthomonadales
  0.16	51	3	F	32033	            Xanthomonadaceae
  0.08	26	3	G	338	              Xanthomonas
  0.06	19	18	S	339	                Xanthomonas campestris
  0.00	1	1	S1	359385	                  Xanthomonas campestris pv. raphani
  0.01	2	0	G1	2643310	                unclassified Xanthomonas
  0.01	2	2	S	2724122	                  Xanthomonas sp. SS
  0.00	1	1	S	56453	                Xanthomonas cucurbitae
  0.00	1	1	S	56458	                Xanthomonas sacchari
  0.04	14	3	G	40323	              Stenotrophomonas
  0.03	9	1	G1	995085	                Stenotrophomonas maltophilia group
  0.03	8	8	S	40324	                  Stenotrophomonas maltophilia
  0.01	2	0	G1	196198	                unclassified Stenotrophomonas
  0.00	1	1	S	1904944	                  Stenotrophomonas sp. LM091
  0.00	1	1	S	2040586	                  Stenotrophomonas sp. Pemsol
  0.03	8	1	G	68	              Lysobacter
  0.01	2	2	S	435897	                Lysobacter capsici
  0.01	2	0	G1	2635362	                unclassified Lysobacter
  0.01	2	2	S	2714936	                  Lysobacter sp. HDW10
  0.00	1	1	S	84531	                Lysobacter antibioticus
  0.00	1	1	S	69	                Lysobacter enzymogenes
  0.00	1	1	S	2763317	                Lysobacter solisilvae
  0.01	4	0	F	1775411	            Rhodanobacteraceae
  0.01	2	0	G	242605	              Luteibacter
  0.00	1	1	S	564369	                Luteibacter anthropi
  0.00	1	0	G1	2620188	                unclassified Luteibacter
  0.00	1	1	S	2911537	                  Luteibacter sp. 321
  0.00	1	0	G	70411	              Frateuria
  0.00	1	1	S	1542730	                Frateuria soli
  0.00	1	0	G	231454	              Dyella
  0.00	1	1	S	445710	                Dyella thiooxydans
  0.15	46	5	O	91347	          Enterobacterales
  0.08	25	5	F	543	            Enterobacteriaceae
  0.02	5	1	G	547	              Enterobacter
  0.01	4	2	G1	354276	                Enterobacter cloacae complex
  0.00	1	1	S	550	                  Enterobacter cloacae
  0.00	1	1	S	158836	                  Enterobacter hormaechei
  0.02	5	0	F1	2890311	              Klebsiella/Raoultella group
  0.02	5	3	G	570	                Klebsiella
  0.00	1	1	S	244366	                  Klebsiella variicola
  0.00	1	1	S	1463165	                  Klebsiella quasipneumoniae
  0.01	3	0	G	544	              Citrobacter
  0.00	1	1	S	35703	                Citrobacter amalonaticus
  0.00	1	1	S	67824	                Citrobacter farmeri
  0.00	1	0	G1	2644389	                unclassified Citrobacter
  0.00	1	1	S	3015952	                  Citrobacter sp. 21OH12SH02A-Citro
  0.01	3	0	G	561	              Escherichia
  0.01	2	2	S	562	                Escherichia coli
  0.00	1	1	S	564	                Escherichia fergusonii
  0.00	1	0	G	1504576	              Pseudocitrobacter
  0.00	1	1	S	2891570	                Pseudocitrobacter corydidari
  0.00	1	0	G	447792	              Phytobacter
  0.00	1	1	S	1972431	                Phytobacter ursingii
  0.00	1	1	G	413496	              Cronobacter
  0.00	1	0	G	1330546	              Pluralibacter
  0.00	1	1	S	61647	                Pluralibacter gergoviae
  0.03	8	0	F	1903411	            Yersiniaceae
  0.01	3	0	G	613	              Serratia
  0.00	1	1	S	42906	                Serratia entomophila
  0.00	1	1	S	82995	                Serratia grimesii
  0.00	1	1	S	614	                Serratia liquefaciens
  0.01	3	1	G	629	              Yersinia
  0.00	1	1	S	2339259	                Yersinia hibernica
  0.00	1	1	S	630	                Yersinia enterocolitica
  0.00	1	0	G	1565532	              Rouxiella
  0.00	1	1	S	1513468	                Rouxiella chamberiensis
  0.00	1	0	G	1745211	              Chania
  0.00	1	0	S	1639108	                Chania multitudinisentens
  0.00	1	1	S1	1441930	                  Chania multitudinisentens RB-25
  0.01	4	0	F	1903409	            Erwiniaceae
  0.01	3	0	G	551	              Erwinia
  0.01	2	2	S	1922217	                Candidatus Erwinia haradaeae
  0.00	1	1	S	65700	                Erwinia tracheiphila
  0.00	1	0	G	53335	              Pantoea
  0.00	1	1	S	59814	                Pantoea dispersa
  0.01	3	0	F	1903414	            Morganellaceae
  0.01	2	0	G	586	              Providencia
  0.01	2	2	S	587	                Providencia rettgeri
  0.00	1	1	G	583	              Proteus
  0.00	1	1	F	1903412	            Hafniaceae
  0.11	36	0	O	135622	          Alteromonadales
  0.10	32	0	F	267890	            Shewanellaceae
  0.10	32	5	G	22	              Shewanella
  0.06	19	19	S	38313	                Shewanella algae
  0.01	2	0	G1	196818	                unclassified Shewanella
  0.00	1	1	S	351745	                  Shewanella sp. W3-18-1
  0.00	1	1	S	2029986	                  Shewanella sp. WE21
  0.00	1	1	S	518738	                Shewanella vesiculosa
  0.00	1	1	S	1987584	                Shewanella carassii
  0.00	1	1	S	2593655	                Shewanella psychropiezotolerans
  0.00	1	0	S	62322	                Shewanella baltica
  0.00	1	1	S1	402882	                  Shewanella baltica OS185
  0.00	1	0	S	60961	                Shewanella woodyi
  0.00	1	1	S1	392500	                  Shewanella woodyi ATCC 51908
  0.00	1	1	S	24	                Shewanella putrefaciens
  0.01	2	0	F	72275	            Alteromonadaceae
  0.01	2	0	F1	2903219	              Alteromonas/Salinimonas group
  0.00	1	0	G	226	                Alteromonas
  0.00	1	0	G1	2614992	                  unclassified Alteromonas
  0.00	1	1	S	2961948	                    Alteromonas sp. LMIT006
  0.00	1	0	G	288793	                Salinimonas
  0.00	1	1	S	2572577	                  Salinimonas iocasae
  0.00	1	0	F	267888	            Pseudoalteromonadaceae
  0.00	1	0	G	53246	              Pseudoalteromonas
  0.00	1	1	S	882626	                Pseudoalteromonas xiamenensis
  0.00	1	0	F	267893	            Idiomarinaceae
  0.00	1	0	G	135575	              Idiomarina
  0.00	1	1	S	86102	                Idiomarina abyssalis
  0.10	31	0	O	135615	          Cardiobacteriales
  0.10	31	0	F	868	            Cardiobacteriaceae
  0.10	31	0	G	2717	              Cardiobacterium
  0.08	24	0	G1	2648856	                unclassified Cardiobacterium
  0.08	24	24	S	2866573	                  Cardiobacterium sp. Marseille-Q4385
  0.02	7	7	S	2718	                Cardiobacterium hominis
  0.06	18	0	O	135625	          Pasteurellales
  0.06	18	0	F	712	            Pasteurellaceae
  0.05	17	1	G	724	              Haemophilus
  0.03	8	8	S	726	                Haemophilus haemolyticus
  0.02	6	6	S	727	                Haemophilus influenzae
  0.00	1	1	S	729	                Haemophilus parainfluenzae
  0.00	1	0	G1	2609962	                unclassified Haemophilus
  0.00	1	1	S	712310	                  Haemophilus sp. oral taxon 036
  0.00	1	0	G	292486	              Avibacterium
  0.00	1	1	S	728	                Avibacterium paragallinarum
  0.03	10	0	O	135619	          Oceanospirillales
  0.02	5	0	F	135620	            Oceanospirillaceae
  0.02	5	0	G	187492	              Thalassolituus
  0.01	4	4	S	187493	                Thalassolituus oleivorans
  0.00	1	0	G1	2624967	                unclassified Thalassolituus
